success,failure,stuck,success_percent,failure_percent,stuck_percent
835,1350,19,0.3789,0.6125,0.0086
836,1350,18,0.3793,0.6125,0.0082
836,1350,19,0.3791,0.6122,0.0086
836,1351,18,0.3791,0.6127,0.0082
836,1351,19,0.379,0.6124,0.0086
836,1352,19,0.3788,0.6126,0.0086
836,1353,18,0.3788,0.613,0.0082
836,1354,17,0.3788,0.6135,0.0077
836,1355,16,0.3788,0.614,0.0072
836,1356,15,0.3788,0.6144,0.0068
836,1357,14,0.3788,0.6149,0.0063
836,1358,13,0.3788,0.6153,0.0059
836,1359,12,0.3788,0.6158,0.0054
836,1360,11,0.3788,0.6162,0.005
836,1361,10,0.3788,0.6167,0.0045
836,1362,9,0.3788,0.6171,0.0041
836,1363,8,0.3788,0.6176,0.0036
837,1363,7,0.3792,0.6176,0.0032
838,1363,6,0.3797,0.6176,0.0027
838,1364,5,0.3797,0.618,0.0023
838,1365,4,0.3797,0.6185,0.0018
839,1365,3,0.3802,0.6185,0.0014
839,1366,2,0.3802,0.6189,0.0009
839,1367,1,0.3802,0.6194,0.0005
839,1368,0,0.3802,0.6198,0.0
839,1369,0,0.38,0.62,0.0
839,1369,1,0.3798,0.6197,0.0005
839,1370,1,0.3796,0.6199,0.0005
839,1370,2,0.3795,0.6196,0.0009
839,1370,3,0.3793,0.6193,0.0014
839,1370,4,0.3791,0.6191,0.0018
839,1370,5,0.379,0.6188,0.0023
839,1370,6,0.3788,0.6185,0.0027
839,1370,7,0.3786,0.6182,0.0032
839,1370,8,0.3784,0.618,0.0036
839,1370,9,0.3783,0.6177,0.0041
839,1370,10,0.3781,0.6174,0.0045
839,1371,9,0.3781,0.6178,0.0041
839,1372,9,0.3779,0.618,0.0041
839,1373,8,0.3779,0.6185,0.0036
839,1374,7,0.3779,0.6189,0.0032
839,1374,8,0.3778,0.6186,0.0036
839,1375,7,0.3778,0.6191,0.0032
839,1376,6,0.3778,0.6195,0.0027
839,1377,5,0.3778,0.62,0.0023
839,1378,4,0.3778,0.6204,0.0018
839,1379,4,0.3776,0.6206,0.0018
839,1380,3,0.3776,0.6211,0.0014
839,1381,3,0.3774,0.6212,0.0013
839,1382,3,0.3772,0.6214,0.0013
839,1383,2,0.3772,0.6219,0.0009
839,1384,1,0.3772,0.6223,0.0004
840,1384,0,0.3777,0.6223,0.0
840,1384,1,0.3775,0.622,0.0004
841,1384,1,0.3778,0.6217,0.0004
842,1384,0,0.3783,0.6217,0.0
842,1385,0,0.3781,0.6219,0.0
842,1385,1,0.3779,0.6216,0.0004
842,1385,2,0.3777,0.6214,0.0009
843,1385,1,0.3782,0.6214,0.0004
843,1386,0,0.3782,0.6218,0.0
844,1386,0,0.3785,0.6215,0.0
845,1386,0,0.3788,0.6212,0.0
845,1386,1,0.3786,0.621,0.0004
846,1386,0,0.379,0.621,0.0
846,1386,1,0.3789,0.6207,0.0004
846,1386,2,0.3787,0.6204,0.0009
846,1386,3,0.3785,0.6201,0.0013
846,1386,4,0.3784,0.6199,0.0018
847,1386,3,0.3788,0.6199,0.0013
847,1387,2,0.3788,0.6203,0.0009
847,1388,1,0.3788,0.6208,0.0004
848,1388,0,0.3792,0.6208,0.0
848,1388,1,0.3791,0.6205,0.0004
849,1388,0,0.3795,0.6205,0.0
849,1388,1,0.3794,0.6202,0.0004
849,1388,2,0.3792,0.6199,0.0009
849,1388,3,0.379,0.6196,0.0013
849,1388,4,0.3788,0.6194,0.0018
850,1388,3,0.3793,0.6194,0.0013
850,1389,3,0.3791,0.6195,0.0013
850,1390,2,0.3791,0.62,0.0009
850,1391,1,0.3791,0.6204,0.0004
850,1392,0,0.3791,0.6209,0.0
850,1392,1,0.379,0.6206,0.0004
850,1392,2,0.3788,0.6203,0.0009
850,1392,3,0.3786,0.62,0.0013
851,1392,2,0.3791,0.62,0.0009
851,1393,1,0.3791,0.6205,0.0004
851,1394,0,0.3791,0.6209,0.0
851,1394,1,0.3789,0.6207,0.0004
851,1394,2,0.3787,0.6204,0.0009
851,1394,3,0.3786,0.6201,0.0013
851,1395,2,0.3786,0.6206,0.0009
852,1395,2,0.3788,0.6203,0.0009
853,1395,2,0.3791,0.62,0.0009
853,1395,3,0.3789,0.6197,0.0013
853,1395,4,0.3788,0.6194,0.0018
853,1396,3,0.3788,0.6199,0.0013
854,1396,2,0.3792,0.6199,0.0009
854,1397,1,0.3792,0.6203,0.0004
855,1397,0,0.3797,0.6203,0.0
856,1397,0,0.3799,0.6201,0.0
856,1397,1,0.3798,0.6198,0.0004
856,1398,1,0.3796,0.62,0.0004
856,1398,2,0.3794,0.6197,0.0009
856,1398,3,0.3793,0.6194,0.0013
857,1398,3,0.3795,0.6191,0.0013
858,1398,2,0.38,0.6191,0.0009
859,1398,2,0.3803,0.6189,0.0009
860,1398,1,0.3807,0.6189,0.0004
860,1399,0,0.3807,0.6193,0.0
860,1399,1,0.3805,0.619,0.0004
861,1399,1,0.3808,0.6188,0.0004
861,1399,2,0.3806,0.6185,0.0009
861,1399,3,0.3805,0.6182,0.0013
861,1399,4,0.3803,0.6179,0.0018
862,1399,4,0.3806,0.6177,0.0018
862,1399,5,0.3804,0.6174,0.0022
862,1400,5,0.3802,0.6176,0.0022
863,1400,4,0.3807,0.6176,0.0018
864,1400,3,0.3811,0.6176,0.0013
864,1401,2,0.3811,0.618,0.0009
865,1401,1,0.3816,0.618,0.0004
865,1402,0,0.3816,0.6184,0.0
865,1402,1,0.3814,0.6182,0.0004
865,1402,2,0.3812,0.6179,0.0009
865,1402,3,0.3811,0.6176,0.0013
865,1402,4,0.3809,0.6173,0.0018
865,1402,5,0.3807,0.6171,0.0022
865,1403,4,0.3807,0.6175,0.0018
866,1403,3,0.3812,0.6175,0.0013
866,1404,2,0.3812,0.618,0.0009
867,1404,1,0.3816,0.618,0.0004
867,1405,0,0.3816,0.6184,0.0
867,1405,1,0.3814,0.6181,0.0004
867,1405,2,0.3813,0.6179,0.0009
867,1405,3,0.3811,0.6176,0.0013
867,1405,4,0.3809,0.6173,0.0018
868,1405,3,0.3814,0.6173,0.0013
868,1406,2,0.3814,0.6178,0.0009
868,1406,3,0.3812,0.6175,0.0013
868,1406,4,0.381,0.6172,0.0018
868,1407,3,0.381,0.6176,0.0013
869,1407,3,0.3813,0.6174,0.0013
869,1408,2,0.3813,0.6178,0.0009
870,1408,1,0.3817,0.6178,0.0004
870,1409,0,0.3817,0.6183,0.0
870,1409,1,0.3816,0.618,0.0004
870,1409,2,0.3814,0.6177,0.0009
870,1409,3,0.3812,0.6174,0.0013
870,1410,2,0.3812,0.6179,0.0009
871,1410,1,0.3817,0.6179,0.0004
872,1410,0,0.3821,0.6179,0.0
872,1410,1,0.382,0.6176,0.0004
872,1410,2,0.3818,0.6173,0.0009
873,1410,1,0.3822,0.6173,0.0004
873,1411,0,0.3822,0.6178,0.0
874,1411,0,0.3825,0.6175,0.0
874,1411,1,0.3823,0.6172,0.0004
874,1411,2,0.3822,0.617,0.0009
874,1411,3,0.382,0.6167,0.0013
874,1411,4,0.3818,0.6164,0.0017
874,1411,5,0.3817,0.6162,0.0022
874,1411,6,0.3815,0.6159,0.0026
874,1411,7,0.3813,0.6156,0.0031
874,1411,8,0.3812,0.6154,0.0035
874,1412,7,0.3812,0.6158,0.0031
874,1413,6,0.3812,0.6162,0.0026
875,1413,5,0.3816,0.6162,0.0022
875,1414,4,0.3816,0.6167,0.0017
875,1415,3,0.3816,0.6171,0.0013
875,1416,2,0.3816,0.6175,0.0009
875,1417,1,0.3816,0.618,0.0004
875,1418,0,0.3816,0.6184,0.0
875,1419,0,0.3814,0.6186,0.0
875,1419,1,0.3813,0.6183,0.0004
875,1420,0,0.3813,0.6187,0.0
875,1420,1,0.3811,0.6185,0.0004
875,1420,2,0.3809,0.6182,0.0009
875,1420,3,0.3808,0.6179,0.0013
875,1420,4,0.3806,0.6177,0.0017
876,1420,4,0.3809,0.6174,0.0017
876,1420,5,0.3807,0.6171,0.0022
876,1420,6,0.3805,0.6169,0.0026
876,1421,5,0.3805,0.6173,0.0022
876,1421,6,0.3804,0.617,0.0026
876,1421,7,0.3802,0.6168,0.003
876,1421,8,0.38,0.6165,0.0035
876,1421,9,0.3799,0.6162,0.0039
876,1422,8,0.3799,0.6167,0.0035
876,1422,9,0.3797,0.6164,0.0039
877,1422,8,0.3801,0.6164,0.0035
877,1423,7,0.3801,0.6168,0.003
878,1423,6,0.3806,0.6168,0.0026
878,1424,5,0.3806,0.6173,0.0022
878,1425,4,0.3806,0.6177,0.0017
878,1426,4,0.3804,0.6179,0.0017
879,1426,4,0.3807,0.6176,0.0017
879,1427,3,0.3807,0.618,0.0013
879,1428,2,0.3807,0.6184,0.0009
879,1428,3,0.3805,0.6182,0.0013
879,1429,2,0.3805,0.6186,0.0009
879,1429,3,0.3804,0.6183,0.0013
879,1429,4,0.3802,0.6181,0.0017
879,1430,3,0.3802,0.6185,0.0013
879,1430,4,0.38,0.6182,0.0017
879,1430,5,0.3799,0.618,0.0022
879,1431,4,0.3799,0.6184,0.0017
879,1432,4,0.3797,0.6186,0.0017
879,1433,4,0.3795,0.6187,0.0017
880,1433,3,0.38,0.6187,0.0013
881,1433,2,0.3804,0.6187,0.0009
881,1434,1,0.3804,0.6192,0.0004
881,1435,1,0.3802,0.6193,0.0004
881,1436,0,0.3802,0.6198,0.0
882,1436,0,0.3805,0.6195,0.0
882,1436,1,0.3803,0.6192,0.0004
882,1436,2,0.3802,0.619,0.0009
882,1436,3,0.38,0.6187,0.0013
882,1436,4,0.3798,0.6184,0.0017
882,1436,5,0.3797,0.6182,0.0022
882,1436,6,0.3795,0.6179,0.0026
882,1437,5,0.3795,0.6183,0.0022
882,1437,6,0.3794,0.6181,0.0026
882,1437,7,0.3792,0.6178,0.003
882,1437,8,0.379,0.6175,0.0034
882,1438,7,0.379,0.618,0.003
882,1438,8,0.3789,0.6177,0.0034
882,1438,9,0.3787,0.6174,0.0039
882,1438,10,0.3785,0.6172,0.0043
882,1438,11,0.3784,0.6169,0.0047
882,1438,12,0.3782,0.6166,0.0051
882,1438,13,0.3781,0.6164,0.0056
882,1438,14,0.3779,0.6161,0.006
882,1439,13,0.3779,0.6165,0.0056
882,1440,12,0.3779,0.617,0.0051
882,1441,11,0.3779,0.6174,0.0047
882,1442,10,0.3779,0.6178,0.0043
882,1443,9,0.3779,0.6183,0.0039
882,1444,8,0.3779,0.6187,0.0034
882,1445,7,0.3779,0.6191,0.003
882,1446,6,0.3779,0.6195,0.0026
882,1447,6,0.3777,0.6197,0.0026
882,1448,5,0.3777,0.6201,0.0021
883,1448,5,0.378,0.6199,0.0021
883,1449,4,0.378,0.6203,0.0017
883,1450,3,0.378,0.6207,0.0013
883,1451,2,0.378,0.6211,0.0009
883,1452,1,0.378,0.6216,0.0004
883,1453,0,0.378,0.622,0.0
884,1453,0,0.3783,0.6217,0.0
884,1453,1,0.3781,0.6215,0.0004
884,1453,2,0.3779,0.6212,0.0009
884,1453,3,0.3778,0.6209,0.0013
884,1454,2,0.3778,0.6214,0.0009
884,1455,1,0.3778,0.6218,0.0004
885,1455,0,0.3782,0.6218,0.0
885,1455,1,0.378,0.6215,0.0004
885,1455,2,0.3779,0.6213,0.0009
885,1455,3,0.3777,0.621,0.0013
885,1455,4,0.3776,0.6207,0.0017
885,1456,4,0.3774,0.6209,0.0017
885,1457,3,0.3774,0.6213,0.0013
885,1458,2,0.3774,0.6217,0.0009
886,1458,1,0.3778,0.6217,0.0004
887,1458,0,0.3783,0.6217,0.0
887,1458,1,0.3781,0.6215,0.0004
887,1458,2,0.3779,0.6212,0.0009
887,1458,3,0.3778,0.621,0.0013
887,1458,4,0.3776,0.6207,0.0017
887,1458,5,0.3774,0.6204,0.0021
888,1458,4,0.3779,0.6204,0.0017
888,1459,3,0.3779,0.6209,0.0013
889,1459,2,0.3783,0.6209,0.0009
889,1459,3,0.3781,0.6206,0.0013
890,1459,2,0.3786,0.6206,0.0009
890,1459,3,0.3784,0.6203,0.0013
891,1459,2,0.3788,0.6203,0.0009
892,1459,1,0.3793,0.6203,0.0004
893,1459,0,0.3797,0.6203,0.0
893,1459,1,0.3795,0.6201,0.0004
893,1459,2,0.3794,0.6198,0.0008
893,1459,3,0.3792,0.6195,0.0013
893,1459,4,0.379,0.6193,0.0017
893,1459,5,0.3789,0.619,0.0021
893,1459,6,0.3787,0.6187,0.0025
893,1459,7,0.3786,0.6185,0.003
893,1459,8,0.3784,0.6182,0.0034
893,1459,9,0.3782,0.618,0.0038
893,1459,10,0.3781,0.6177,0.0042
893,1459,11,0.3779,0.6174,0.0047
893,1459,12,0.3777,0.6172,0.0051
893,1459,13,0.3776,0.6169,0.0055
893,1460,12,0.3776,0.6173,0.0051
893,1460,13,0.3774,0.6171,0.0055
893,1460,14,0.3773,0.6168,0.0059
893,1460,15,0.3771,0.6166,0.0063
893,1460,16,0.377,0.6163,0.0068
893,1460,17,0.3768,0.616,0.0072
893,1460,18,0.3766,0.6158,0.0076
893,1461,18,0.3765,0.6159,0.0076
893,1461,19,0.3763,0.6157,0.008
893,1461,20,0.3762,0.6154,0.0084
893,1461,21,0.376,0.6152,0.0088
893,1461,22,0.3758,0.6149,0.0093
893,1461,23,0.3757,0.6146,0.0097
893,1462,22,0.3757,0.6151,0.0093
893,1463,22,0.3755,0.6152,0.0093
893,1464,22,0.3754,0.6154,0.0092
893,1465,21,0.3754,0.6158,0.0088
894,1465,20,0.3758,0.6158,0.0084
894,1466,19,0.3758,0.6162,0.008
894,1467,18,0.3758,0.6166,0.0076
894,1468,17,0.3758,0.6171,0.0071
894,1469,16,0.3758,0.6175,0.0067
894,1470,15,0.3758,0.6179,0.0063
894,1471,14,0.3758,0.6183,0.0059
894,1472,13,0.3758,0.6187,0.0055
894,1473,12,0.3758,0.6192,0.005
894,1474,11,0.3758,0.6196,0.0046
894,1475,10,0.3758,0.62,0.0042
894,1476,9,0.3758,0.6204,0.0038
894,1477,9,0.3756,0.6206,0.0038
894,1478,9,0.3755,0.6207,0.0038
894,1479,8,0.3755,0.6212,0.0034
894,1480,7,0.3755,0.6216,0.0029
894,1481,6,0.3755,0.622,0.0025
894,1482,5,0.3755,0.6224,0.0021
894,1483,4,0.3755,0.6228,0.0017
894,1484,3,0.3755,0.6233,0.0013
894,1485,2,0.3755,0.6237,0.0008
894,1486,1,0.3755,0.6241,0.0004
894,1486,2,0.3753,0.6238,0.0008
894,1487,1,0.3753,0.6243,0.0004
895,1487,1,0.3756,0.624,0.0004
896,1487,0,0.376,0.624,0.0
896,1487,1,0.3758,0.6237,0.0004
897,1487,0,0.3763,0.6237,0.0
898,1487,0,0.3765,0.6235,0.0
898,1487,1,0.3764,0.6232,0.0004
898,1487,2,0.3762,0.623,0.0008
898,1488,1,0.3762,0.6234,0.0004
899,1488,0,0.3766,0.6234,0.0
899,1488,1,0.3765,0.6231,0.0004
899,1488,2,0.3763,0.6229,0.0008
899,1488,3,0.3762,0.6226,0.0013
899,1489,2,0.3762,0.623,0.0008
899,1489,3,0.376,0.6228,0.0013
899,1490,2,0.376,0.6232,0.0008
899,1491,1,0.376,0.6236,0.0004
900,1491,0,0.3764,0.6236,0.0
901,1491,0,0.3767,0.6233,0.0
902,1491,0,0.3769,0.6231,0.0
902,1491,1,0.3768,0.6228,0.0004
902,1491,2,0.3766,0.6225,0.0008
902,1491,3,0.3765,0.6223,0.0013
902,1492,2,0.3765,0.6227,0.0008
902,1492,3,0.3763,0.6224,0.0013
903,1492,2,0.3767,0.6224,0.0008
904,1492,1,0.3771,0.6224,0.0004
904,1493,0,0.3771,0.6229,0.0
905,1493,0,0.3774,0.6226,0.0
906,1493,0,0.3777,0.6223,0.0
907,1493,0,0.3779,0.6221,0.0
907,1493,1,0.3778,0.6218,0.0004
908,1493,0,0.3782,0.6218,0.0
908,1493,1,0.378,0.6216,0.0004
909,1493,0,0.3784,0.6216,0.0
910,1493,0,0.3787,0.6213,0.0
910,1493,1,0.3785,0.621,0.0004
910,1493,2,0.3784,0.6208,0.0008
911,1493,2,0.3786,0.6205,0.0008
912,1493,1,0.3791,0.6205,0.0004
913,1493,1,0.3793,0.6203,0.0004
913,1494,0,0.3793,0.6207,0.0
913,1494,1,0.3792,0.6204,0.0004
913,1494,2,0.379,0.6202,0.0008
913,1494,3,0.3788,0.6199,0.0012
914,1494,2,0.3793,0.6199,0.0008
915,1494,2,0.3795,0.6197,0.0008
916,1494,1,0.3799,0.6197,0.0004
916,1495,0,0.3799,0.6201,0.0
916,1495,1,0.3798,0.6198,0.0004
916,1495,2,0.3796,0.6196,0.0008
916,1496,1,0.3796,0.62,0.0004
916,1497,0,0.3796,0.6204,0.0
916,1498,0,0.3795,0.6205,0.0
916,1498,1,0.3793,0.6203,0.0004
916,1498,2,0.3791,0.62,0.0008
916,1498,3,0.379,0.6198,0.0012
916,1498,4,0.3788,0.6195,0.0017
917,1498,3,0.3792,0.6195,0.0012
918,1498,2,0.3797,0.6195,0.0008
919,1498,2,0.3799,0.6193,0.0008
920,1498,1,0.3803,0.6193,0.0004
920,1498,2,0.3802,0.619,0.0008
920,1499,1,0.3802,0.6194,0.0004
921,1499,0,0.3806,0.6194,0.0
921,1499,1,0.3804,0.6192,0.0004
921,1499,2,0.3803,0.6189,0.0008
922,1499,2,0.3805,0.6187,0.0008
923,1499,1,0.3809,0.6187,0.0004
924,1499,0,0.3813,0.6187,0.0
924,1499,1,0.3812,0.6184,0.0004
925,1499,1,0.3814,0.6181,0.0004
926,1499,0,0.3819,0.6181,0.0
926,1500,0,0.3817,0.6183,0.0
926,1500,1,0.3815,0.618,0.0004
926,1500,2,0.3814,0.6178,0.0008
926,1500,3,0.3812,0.6175,0.0012
927,1500,2,0.3816,0.6175,0.0008
928,1500,1,0.3821,0.6175,0.0004
929,1500,0,0.3825,0.6175,0.0
929,1500,1,0.3823,0.6173,0.0004
930,1500,1,0.3826,0.617,0.0004
931,1500,1,0.3828,0.6168,0.0004
932,1500,0,0.3832,0.6168,0.0
932,1500,1,0.3831,0.6165,0.0004
933,1500,0,0.3835,0.6165,0.0
933,1500,1,0.3833,0.6163,0.0004
933,1500,2,0.3832,0.616,0.0008
934,1500,2,0.3834,0.6158,0.0008
934,1501,1,0.3834,0.6162,0.0004
935,1501,0,0.3838,0.6162,0.0
935,1501,1,0.3837,0.6159,0.0004
936,1501,0,0.3841,0.6159,0.0
936,1501,1,0.3839,0.6157,0.0004
936,1501,2,0.3838,0.6154,0.0008
936,1501,3,0.3836,0.6152,0.0012
937,1501,3,0.3839,0.6149,0.0012
938,1501,2,0.3843,0.6149,0.0008
938,1502,1,0.3843,0.6153,0.0004
938,1503,0,0.3843,0.6157,0.0
938,1503,1,0.3841,0.6155,0.0004
938,1503,2,0.384,0.6152,0.0008
938,1503,3,0.3838,0.615,0.0012
938,1503,4,0.3836,0.6147,0.0016
938,1503,5,0.3835,0.6145,0.002
938,1503,6,0.3833,0.6142,0.0025
938,1503,7,0.3832,0.614,0.0029
938,1503,8,0.383,0.6137,0.0033
938,1504,7,0.383,0.6141,0.0029
938,1504,8,0.3829,0.6139,0.0033
938,1505,7,0.3829,0.6143,0.0029
938,1505,8,0.3827,0.614,0.0033
938,1506,7,0.3827,0.6144,0.0029
938,1506,8,0.3825,0.6142,0.0033
938,1506,9,0.3824,0.6139,0.0037
938,1506,10,0.3822,0.6137,0.0041
938,1506,11,0.3821,0.6134,0.0045
938,1506,12,0.3819,0.6132,0.0049
938,1506,13,0.3818,0.6129,0.0053
938,1506,14,0.3816,0.6127,0.0057
938,1506,15,0.3815,0.6124,0.0061
938,1506,16,0.3813,0.6122,0.0065
938,1507,16,0.3811,0.6124,0.0065
938,1508,15,0.3811,0.6128,0.0061
938,1509,14,0.3811,0.6132,0.0057
938,1510,13,0.3811,0.6136,0.0053
938,1511,12,0.3811,0.614,0.0049
939,1511,11,0.3816,0.614,0.0045
939,1512,10,0.3816,0.6144,0.0041
939,1513,9,0.3816,0.6148,0.0037
939,1514,8,0.3816,0.6152,0.0033
939,1515,7,0.3816,0.6156,0.0028
939,1516,6,0.3816,0.616,0.0024
939,1517,5,0.3816,0.6164,0.002
939,1518,4,0.3816,0.6168,0.0016
939,1519,3,0.3816,0.6172,0.0012
939,1520,2,0.3816,0.6176,0.0008
939,1521,1,0.3816,0.618,0.0004
939,1522,0,0.3816,0.6184,0.0
939,1523,0,0.3814,0.6186,0.0
939,1524,0,0.3812,0.6188,0.0
939,1525,0,0.3811,0.6189,0.0
939,1526,0,0.3809,0.6191,0.0
939,1526,1,0.3808,0.6188,0.0004
939,1527,0,0.3808,0.6192,0.0
939,1528,0,0.3806,0.6194,0.0
939,1529,0,0.3805,0.6195,0.0
939,1529,1,0.3803,0.6193,0.0004
939,1529,2,0.3802,0.619,0.0008
939,1529,3,0.38,0.6188,0.0012
939,1529,4,0.3799,0.6185,0.0016
940,1529,3,0.3803,0.6185,0.0012
941,1529,2,0.3807,0.6185,0.0008
941,1530,1,0.3807,0.6189,0.0004
942,1530,0,0.3811,0.6189,0.0
943,1530,0,0.3813,0.6187,0.0
943,1530,1,0.3812,0.6184,0.0004
943,1530,2,0.381,0.6182,0.0008
943,1531,1,0.381,0.6186,0.0004
944,1531,0,0.3814,0.6186,0.0
945,1531,0,0.3817,0.6183,0.0
945,1532,0,0.3815,0.6185,0.0
945,1532,1,0.3814,0.6182,0.0004
945,1532,2,0.3812,0.618,0.0008
946,1532,1,0.3816,0.618,0.0004
947,1532,0,0.382,0.618,0.0
947,1532,1,0.3819,0.6177,0.0004
947,1532,2,0.3817,0.6175,0.0008
948,1532,1,0.3821,0.6175,0.0004
949,1532,1,0.3824,0.6172,0.0004
950,1532,0,0.3828,0.6172,0.0
950,1532,1,0.3826,0.617,0.0004
950,1532,2,0.3824,0.6167,0.0008
950,1532,3,0.3823,0.6165,0.0012
950,1532,4,0.3821,0.6163,0.0016
950,1532,5,0.382,0.616,0.002
950,1532,6,0.3818,0.6158,0.0024
951,1532,5,0.3822,0.6158,0.002
951,1532,6,0.3821,0.6155,0.0024
951,1532,7,0.3819,0.6153,0.0028
951,1533,6,0.3819,0.6157,0.0024
951,1534,5,0.3819,0.6161,0.002
951,1535,4,0.3819,0.6165,0.0016
951,1536,3,0.3819,0.6169,0.0012
951,1536,4,0.3818,0.6166,0.0016
951,1537,3,0.3818,0.617,0.0012
951,1538,3,0.3816,0.6172,0.0012
952,1538,3,0.3819,0.6169,0.0012
952,1539,2,0.3819,0.6173,0.0008
952,1540,1,0.3819,0.6177,0.0004
952,1541,1,0.3817,0.6179,0.0004
953,1541,0,0.3821,0.6179,0.0
953,1541,1,0.382,0.6176,0.0004
953,1541,2,0.3818,0.6174,0.0008
953,1541,3,0.3817,0.6171,0.0012
953,1541,4,0.3815,0.6169,0.0016
954,1541,3,0.3819,0.6169,0.0012
954,1542,2,0.3819,0.6173,0.0008
954,1543,2,0.3818,0.6174,0.0008
954,1544,1,0.3818,0.6178,0.0004
954,1545,0,0.3818,0.6182,0.0
954,1545,1,0.3816,0.618,0.0004
954,1545,2,0.3814,0.6178,0.0008
954,1546,1,0.3814,0.6182,0.0004
954,1547,1,0.3813,0.6183,0.0004
955,1547,1,0.3815,0.6181,0.0004
955,1548,0,0.3815,0.6185,0.0
956,1548,0,0.3818,0.6182,0.0
956,1548,1,0.3816,0.618,0.0004
956,1549,0,0.3816,0.6184,0.0
956,1549,1,0.3815,0.6181,0.0004
956,1549,2,0.3813,0.6179,0.0008
957,1549,1,0.3817,0.6179,0.0004
957,1550,0,0.3817,0.6183,0.0
957,1550,1,0.3816,0.618,0.0004
957,1551,0,0.3816,0.6184,0.0
957,1551,1,0.3814,0.6182,0.0004
957,1551,2,0.3813,0.6179,0.0008
957,1551,3,0.3811,0.6177,0.0012
957,1551,4,0.381,0.6174,0.0016
957,1552,3,0.381,0.6178,0.0012
958,1552,2,0.3814,0.6178,0.0008
958,1553,1,0.3814,0.6182,0.0004
959,1553,1,0.3816,0.618,0.0004
959,1554,0,0.3816,0.6184,0.0
959,1555,0,0.3815,0.6185,0.0
959,1556,0,0.3813,0.6187,0.0
959,1556,1,0.3812,0.6184,0.0004
959,1557,1,0.381,0.6186,0.0004
959,1558,0,0.381,0.619,0.0
959,1559,0,0.3809,0.6191,0.0
960,1559,0,0.3811,0.6189,0.0
960,1559,1,0.381,0.6187,0.0004
961,1559,0,0.3813,0.6187,0.0
961,1559,1,0.3812,0.6184,0.0004
961,1559,2,0.381,0.6182,0.0008
961,1559,3,0.3809,0.6179,0.0012
961,1559,4,0.3807,0.6177,0.0016
962,1559,3,0.3811,0.6177,0.0012
962,1560,2,0.3811,0.6181,0.0008
962,1561,1,0.3811,0.6185,0.0004
962,1562,0,0.3811,0.6189,0.0
962,1562,1,0.381,0.6186,0.0004
962,1562,2,0.3808,0.6184,0.0008
963,1562,1,0.3812,0.6184,0.0004
964,1562,0,0.3816,0.6184,0.0
964,1562,1,0.3815,0.6181,0.0004
964,1562,2,0.3813,0.6179,0.0008
964,1562,3,0.3812,0.6176,0.0012
964,1562,4,0.381,0.6174,0.0016
964,1563,3,0.381,0.6178,0.0012
965,1563,2,0.3814,0.6178,0.0008
966,1563,1,0.3818,0.6178,0.0004
967,1563,0,0.3822,0.6178,0.0
968,1563,0,0.3825,0.6175,0.0
968,1563,1,0.3823,0.6173,0.0004
968,1563,2,0.3822,0.6171,0.0008
969,1563,1,0.3826,0.6171,0.0004
969,1564,0,0.3826,0.6174,0.0
970,1564,0,0.3828,0.6172,0.0
970,1564,1,0.3826,0.617,0.0004
971,1564,0,0.383,0.617,0.0
971,1564,1,0.3829,0.6167,0.0004
971,1564,2,0.3827,0.6165,0.0008
972,1564,1,0.3831,0.6165,0.0004
973,1564,0,0.3835,0.6165,0.0
974,1564,0,0.3838,0.6162,0.0
974,1564,1,0.3836,0.616,0.0004
974,1565,1,0.3835,0.6161,0.0004
975,1565,0,0.3839,0.6161,0.0
975,1565,1,0.3837,0.6159,0.0004
975,1565,2,0.3836,0.6157,0.0008
975,1565,3,0.3834,0.6154,0.0012
975,1565,4,0.3833,0.6152,0.0016
975,1565,5,0.3831,0.6149,0.002
975,1565,6,0.383,0.6147,0.0024
975,1566,5,0.383,0.6151,0.002
975,1567,4,0.383,0.6155,0.0016
975,1568,3,0.383,0.6159,0.0012
975,1569,2,0.383,0.6163,0.0008
975,1569,3,0.3828,0.616,0.0012
975,1569,4,0.3827,0.6158,0.0016
976,1569,3,0.383,0.6158,0.0012
976,1569,4,0.3829,0.6155,0.0016
976,1569,5,0.3827,0.6153,0.002
976,1569,6,0.3826,0.6151,0.0024
976,1569,7,0.3824,0.6148,0.0027
976,1569,8,0.3823,0.6146,0.0031
976,1569,9,0.3821,0.6143,0.0035
977,1569,8,0.3825,0.6143,0.0031
977,1570,7,0.3825,0.6147,0.0027
977,1571,6,0.3825,0.6151,0.0023
978,1571,6,0.3828,0.6149,0.0023
979,1571,6,0.383,0.6146,0.0023
980,1571,5,0.3834,0.6146,0.002
981,1571,4,0.3838,0.6146,0.0016
981,1572,3,0.3838,0.615,0.0012
981,1573,2,0.3838,0.6154,0.0008
981,1574,1,0.3838,0.6158,0.0004
981,1575,0,0.3838,0.6162,0.0
981,1575,1,0.3837,0.616,0.0004
981,1575,2,0.3835,0.6157,0.0008
981,1575,3,0.3834,0.6155,0.0012
982,1575,3,0.3836,0.6152,0.0012
982,1575,4,0.3834,0.615,0.0016
982,1575,5,0.3833,0.6148,0.002
982,1576,4,0.3833,0.6151,0.0016
982,1577,3,0.3833,0.6155,0.0012
983,1577,2,0.3837,0.6155,0.0008
983,1578,1,0.3837,0.6159,0.0004
984,1578,0,0.3841,0.6159,0.0
984,1578,1,0.3839,0.6157,0.0004
