success,failure,stuck,success_percent,failure_percent,stuck_percent
555,375,9158,0.055,0.0372,0.9078
555,375,9159,0.055,0.0372,0.9078
555,375,9160,0.055,0.0372,0.9078
555,375,9161,0.055,0.0372,0.9078
555,375,9162,0.055,0.0372,0.9078
555,375,9163,0.055,0.0372,0.9079
555,375,9164,0.055,0.0372,0.9079
555,375,9165,0.055,0.0371,0.9079
555,375,9166,0.055,0.0371,0.9079
555,375,9167,0.055,0.0371,0.9079
555,375,9168,0.055,0.0371,0.9079
556,375,9168,0.0551,0.0371,0.9078
556,375,9169,0.055,0.0371,0.9078
556,375,9170,0.055,0.0371,0.9078
556,375,9171,0.055,0.0371,0.9078
556,375,9172,0.055,0.0371,0.9078
556,375,9173,0.055,0.0371,0.9079
556,375,9174,0.055,0.0371,0.9079
556,375,9175,0.055,0.0371,0.9079
556,375,9176,0.055,0.0371,0.9079
556,375,9177,0.055,0.0371,0.9079
556,375,9178,0.055,0.0371,0.9079
556,375,9179,0.055,0.0371,0.9079
556,375,9180,0.055,0.0371,0.9079
556,375,9181,0.055,0.0371,0.9079
556,375,9182,0.055,0.0371,0.9079
557,375,9182,0.0551,0.0371,0.9079
557,375,9183,0.0551,0.0371,0.9079
557,375,9184,0.0551,0.0371,0.9079
558,375,9184,0.0552,0.0371,0.9078
558,375,9185,0.0551,0.0371,0.9078
558,375,9186,0.0551,0.0371,0.9078
558,375,9187,0.0551,0.0371,0.9078
558,376,9187,0.0551,0.0372,0.9077
558,376,9188,0.0551,0.0371,0.9077
558,376,9189,0.0551,0.0371,0.9077
558,376,9190,0.0551,0.0371,0.9077
558,376,9191,0.0551,0.0371,0.9078
558,376,9192,0.0551,0.0371,0.9078
558,376,9193,0.0551,0.0371,0.9078
558,376,9194,0.0551,0.0371,0.9078
558,376,9195,0.0551,0.0371,0.9078
558,376,9196,0.0551,0.0371,0.9078
558,376,9197,0.0551,0.0371,0.9078
558,376,9198,0.0551,0.0371,0.9078
558,376,9199,0.0551,0.0371,0.9078
558,376,9200,0.0551,0.0371,0.9078
558,376,9201,0.0551,0.0371,0.9078
558,376,9202,0.0551,0.0371,0.9079
558,376,9203,0.055,0.0371,0.9079
558,376,9204,0.055,0.0371,0.9079
558,376,9205,0.055,0.0371,0.9079
558,376,9206,0.055,0.0371,0.9079
558,376,9207,0.055,0.0371,0.9079
558,376,9208,0.055,0.0371,0.9079
558,376,9209,0.055,0.0371,0.9079
558,376,9210,0.055,0.0371,0.9079
558,376,9211,0.055,0.0371,0.9079
558,376,9212,0.055,0.0371,0.9079
558,376,9213,0.055,0.0371,0.908
558,376,9214,0.055,0.0371,0.908
558,376,9215,0.055,0.037,0.908
558,376,9216,0.055,0.037,0.908
558,376,9217,0.055,0.037,0.908
558,376,9218,0.055,0.037,0.908
558,376,9219,0.055,0.037,0.908
558,376,9220,0.055,0.037,0.908
558,376,9221,0.0549,0.037,0.908
558,376,9222,0.0549,0.037,0.908
558,377,9222,0.0549,0.0371,0.9079
558,377,9223,0.0549,0.0371,0.908
558,377,9224,0.0549,0.0371,0.908
558,377,9225,0.0549,0.0371,0.908
558,377,9226,0.0549,0.0371,0.908
558,377,9227,0.0549,0.0371,0.908
558,377,9228,0.0549,0.0371,0.908
558,377,9229,0.0549,0.0371,0.908
558,377,9230,0.0549,0.0371,0.908
558,377,9231,0.0549,0.0371,0.908
558,377,9232,0.0549,0.0371,0.908
558,377,9233,0.0549,0.0371,0.908
558,377,9234,0.0549,0.0371,0.9081
558,377,9235,0.0549,0.0371,0.9081
559,377,9235,0.055,0.0371,0.908
559,377,9236,0.055,0.0371,0.908
559,377,9237,0.0549,0.0371,0.908
559,377,9238,0.0549,0.0371,0.908
559,377,9239,0.0549,0.0371,0.908
559,377,9240,0.0549,0.037,0.908
559,377,9241,0.0549,0.037,0.908
559,377,9242,0.0549,0.037,0.908
559,377,9243,0.0549,0.037,0.908
559,377,9244,0.0549,0.037,0.9081
559,377,9245,0.0549,0.037,0.9081
559,377,9246,0.0549,0.037,0.9081
559,377,9247,0.0549,0.037,0.9081
559,377,9248,0.0549,0.037,0.9081
559,377,9249,0.0549,0.037,0.9081
559,377,9250,0.0549,0.037,0.9081
559,377,9251,0.0549,0.037,0.9081
559,377,9252,0.0549,0.037,0.9081
559,377,9253,0.0549,0.037,0.9081
559,377,9254,0.0549,0.037,0.9081
559,377,9255,0.0549,0.037,0.9082
559,377,9256,0.0548,0.037,0.9082
559,377,9257,0.0548,0.037,0.9082
559,377,9258,0.0548,0.037,0.9082
559,377,9259,0.0548,0.037,0.9082
559,377,9260,0.0548,0.037,0.9082
559,377,9261,0.0548,0.037,0.9082
559,377,9262,0.0548,0.037,0.9082
559,377,9263,0.0548,0.037,0.9082
559,377,9264,0.0548,0.037,0.9082
559,377,9265,0.0548,0.037,0.9082
559,377,9266,0.0548,0.037,0.9083
559,377,9267,0.0548,0.0369,0.9083
559,377,9268,0.0548,0.0369,0.9083
559,377,9269,0.0548,0.0369,0.9083
559,377,9270,0.0548,0.0369,0.9083
559,377,9271,0.0548,0.0369,0.9083
559,377,9272,0.0548,0.0369,0.9083
559,377,9273,0.0548,0.0369,0.9083
559,377,9274,0.0548,0.0369,0.9083
559,377,9275,0.0547,0.0369,0.9083
559,377,9276,0.0547,0.0369,0.9083
560,377,9276,0.0548,0.0369,0.9083
560,377,9277,0.0548,0.0369,0.9083
560,377,9278,0.0548,0.0369,0.9083
560,377,9279,0.0548,0.0369,0.9083
560,377,9280,0.0548,0.0369,0.9083
560,377,9281,0.0548,0.0369,0.9083
560,377,9282,0.0548,0.0369,0.9083
561,377,9282,0.0549,0.0369,0.9082
561,377,9283,0.0549,0.0369,0.9082
561,377,9284,0.0549,0.0369,0.9082
562,377,9284,0.055,0.0369,0.9081
562,377,9285,0.055,0.0369,0.9082
562,377,9286,0.055,0.0369,0.9082
562,377,9287,0.055,0.0369,0.9082
562,377,9288,0.055,0.0369,0.9082
562,377,9289,0.0549,0.0369,0.9082
562,377,9290,0.0549,0.0369,0.9082
562,377,9291,0.0549,0.0369,0.9082
562,377,9292,0.0549,0.0368,0.9082
562,377,9293,0.0549,0.0368,0.9082
562,377,9294,0.0549,0.0368,0.9082
562,377,9295,0.0549,0.0368,0.9082
563,377,9295,0.055,0.0368,0.9082
563,377,9296,0.055,0.0368,0.9082
563,377,9297,0.055,0.0368,0.9082
563,377,9298,0.055,0.0368,0.9082
563,377,9299,0.055,0.0368,0.9082
563,377,9300,0.055,0.0368,0.9082
563,377,9301,0.055,0.0368,0.9082
563,377,9302,0.055,0.0368,0.9082
563,377,9303,0.055,0.0368,0.9082
564,377,9303,0.0551,0.0368,0.9081
565,377,9303,0.0551,0.0368,0.9081
565,377,9304,0.0551,0.0368,0.9081
566,377,9304,0.0552,0.0368,0.908
566,377,9305,0.0552,0.0368,0.908
566,377,9306,0.0552,0.0368,0.908
566,377,9307,0.0552,0.0368,0.908
566,377,9308,0.0552,0.0368,0.908
566,377,9309,0.0552,0.0368,0.908
567,377,9309,0.0553,0.0368,0.9079
567,377,9310,0.0553,0.0368,0.9079
567,377,9311,0.0553,0.0368,0.9079
567,377,9312,0.0553,0.0368,0.908
567,377,9313,0.0553,0.0368,0.908
567,377,9314,0.0553,0.0368,0.908
568,377,9314,0.0554,0.0367,0.9079
568,377,9315,0.0554,0.0367,0.9079
568,377,9316,0.0554,0.0367,0.9079
568,377,9317,0.0553,0.0367,0.9079
568,377,9318,0.0553,0.0367,0.9079
568,377,9319,0.0553,0.0367,0.9079
568,377,9320,0.0553,0.0367,0.9079
568,377,9321,0.0553,0.0367,0.9079
568,377,9322,0.0553,0.0367,0.908
568,377,9323,0.0553,0.0367,0.908
568,377,9324,0.0553,0.0367,0.908
568,377,9325,0.0553,0.0367,0.908
568,377,9326,0.0553,0.0367,0.908
569,377,9326,0.0554,0.0367,0.9079
569,377,9327,0.0554,0.0367,0.9079
569,377,9328,0.0554,0.0367,0.9079
570,377,9328,0.0555,0.0367,0.9078
570,377,9329,0.0555,0.0367,0.9078
570,377,9330,0.0555,0.0367,0.9079
570,377,9331,0.0555,0.0367,0.9079
571,377,9331,0.0556,0.0367,0.9078
571,377,9332,0.0555,0.0367,0.9078
571,377,9333,0.0555,0.0367,0.9078
571,377,9334,0.0555,0.0367,0.9078
571,377,9335,0.0555,0.0367,0.9078
571,377,9336,0.0555,0.0367,0.9078
571,377,9337,0.0555,0.0367,0.9078
571,377,9338,0.0555,0.0367,0.9078
572,377,9338,0.0556,0.0366,0.9077
572,377,9339,0.0556,0.0366,0.9078
572,377,9340,0.0556,0.0366,0.9078
572,377,9341,0.0556,0.0366,0.9078
572,377,9342,0.0556,0.0366,0.9078
572,377,9343,0.0556,0.0366,0.9078
572,377,9344,0.0556,0.0366,0.9078
572,377,9345,0.0556,0.0366,0.9078
572,377,9346,0.0556,0.0366,0.9078
572,377,9347,0.0556,0.0366,0.9078
572,377,9348,0.0556,0.0366,0.9078
572,377,9349,0.0555,0.0366,0.9078
572,377,9350,0.0555,0.0366,0.9079
572,377,9351,0.0555,0.0366,0.9079
572,377,9352,0.0555,0.0366,0.9079
572,377,9353,0.0555,0.0366,0.9079
572,377,9354,0.0555,0.0366,0.9079
572,377,9355,0.0555,0.0366,0.9079
572,377,9356,0.0555,0.0366,0.9079
572,377,9357,0.0555,0.0366,0.9079
573,377,9357,0.0556,0.0366,0.9078
573,377,9358,0.0556,0.0366,0.9078
573,377,9359,0.0556,0.0366,0.9078
574,377,9359,0.0557,0.0366,0.9078
574,377,9360,0.0557,0.0366,0.9078
574,377,9361,0.0557,0.0366,0.9078
574,377,9362,0.0557,0.0366,0.9078
574,377,9363,0.0557,0.0366,0.9078
574,377,9364,0.0556,0.0365,0.9078
575,377,9364,0.0557,0.0365,0.9077
575,377,9365,0.0557,0.0365,0.9077
575,377,9366,0.0557,0.0365,0.9077
575,377,9367,0.0557,0.0365,0.9077
575,377,9368,0.0557,0.0365,0.9078
575,377,9369,0.0557,0.0365,0.9078
575,377,9370,0.0557,0.0365,0.9078
575,377,9371,0.0557,0.0365,0.9078
575,377,9372,0.0557,0.0365,0.9078
576,377,9372,0.0558,0.0365,0.9077
576,377,9373,0.0558,0.0365,0.9077
576,377,9374,0.0558,0.0365,0.9077
576,377,9375,0.0558,0.0365,0.9077
576,377,9376,0.0558,0.0365,0.9077
576,377,9377,0.0558,0.0365,0.9077
576,377,9378,0.0558,0.0365,0.9078
576,377,9379,0.0557,0.0365,0.9078
576,377,9380,0.0557,0.0365,0.9078
576,377,9381,0.0557,0.0365,0.9078
576,377,9382,0.0557,0.0365,0.9078
576,377,9383,0.0557,0.0365,0.9078
576,378,9383,0.0557,0.0366,0.9077
576,378,9384,0.0557,0.0366,0.9077
576,378,9385,0.0557,0.0366,0.9077
576,378,9386,0.0557,0.0366,0.9077
576,378,9387,0.0557,0.0366,0.9077
576,378,9388,0.0557,0.0365,0.9078
576,378,9389,0.0557,0.0365,0.9078
576,378,9390,0.0557,0.0365,0.9078
577,378,9390,0.0558,0.0365,0.9077
577,378,9391,0.0558,0.0365,0.9077
577,378,9392,0.0558,0.0365,0.9077
577,378,9393,0.0558,0.0365,0.9077
577,378,9394,0.0558,0.0365,0.9077
577,378,9395,0.0557,0.0365,0.9077
577,378,9396,0.0557,0.0365,0.9077
577,378,9397,0.0557,0.0365,0.9077
577,378,9398,0.0557,0.0365,0.9078
577,378,9399,0.0557,0.0365,0.9078
577,378,9400,0.0557,0.0365,0.9078
577,378,9401,0.0557,0.0365,0.9078
577,378,9402,0.0557,0.0365,0.9078
577,378,9403,0.0557,0.0365,0.9078
577,378,9404,0.0557,0.0365,0.9078
577,378,9405,0.0557,0.0365,0.9078
577,378,9406,0.0557,0.0365,0.9078
577,378,9407,0.0557,0.0365,0.9078
577,378,9408,0.0557,0.0365,0.9078
577,378,9409,0.0557,0.0365,0.9079
577,378,9410,0.0557,0.0365,0.9079
577,378,9411,0.0557,0.0365,0.9079
577,378,9412,0.0557,0.0365,0.9079
577,379,9412,0.0557,0.0366,0.9078
577,379,9413,0.0556,0.0366,0.9078
577,379,9414,0.0556,0.0365,0.9078
577,379,9415,0.0556,0.0365,0.9078
577,379,9416,0.0556,0.0365,0.9078
577,379,9417,0.0556,0.0365,0.9078
577,379,9418,0.0556,0.0365,0.9078
577,379,9419,0.0556,0.0365,0.9079
577,379,9420,0.0556,0.0365,0.9079
577,379,9421,0.0556,0.0365,0.9079
577,379,9422,0.0556,0.0365,0.9079
577,379,9423,0.0556,0.0365,0.9079
577,379,9424,0.0556,0.0365,0.9079
577,379,9425,0.0556,0.0365,0.9079
577,379,9426,0.0556,0.0365,0.9079
577,379,9427,0.0556,0.0365,0.9079
577,379,9428,0.0556,0.0365,0.9079
577,379,9429,0.0556,0.0365,0.9079
577,379,9430,0.0556,0.0365,0.908
577,379,9431,0.0556,0.0365,0.908
577,379,9432,0.0555,0.0365,0.908
577,379,9433,0.0555,0.0365,0.908
577,379,9434,0.0555,0.0365,0.908
577,379,9435,0.0555,0.0365,0.908
577,379,9436,0.0555,0.0365,0.908
577,379,9437,0.0555,0.0365,0.908
577,380,9437,0.0555,0.0366,0.9079
577,380,9438,0.0555,0.0366,0.9079
577,380,9439,0.0555,0.0366,0.9079
577,380,9440,0.0555,0.0365,0.908
577,380,9441,0.0555,0.0365,0.908
577,380,9442,0.0555,0.0365,0.908
577,381,9442,0.0555,0.0366,0.9079
577,381,9443,0.0555,0.0366,0.9079
577,381,9444,0.0555,0.0366,0.9079
577,381,9445,0.0555,0.0366,0.9079
577,381,9446,0.0555,0.0366,0.9079
577,381,9447,0.0555,0.0366,0.9079
577,381,9448,0.0554,0.0366,0.9079
577,381,9449,0.0554,0.0366,0.9079
577,381,9450,0.0554,0.0366,0.908
577,381,9451,0.0554,0.0366,0.908
577,381,9452,0.0554,0.0366,0.908
577,381,9453,0.0554,0.0366,0.908
577,381,9454,0.0554,0.0366,0.908
577,381,9455,0.0554,0.0366,0.908
577,381,9456,0.0554,0.0366,0.908
577,381,9457,0.0554,0.0366,0.908
577,381,9458,0.0554,0.0366,0.908
577,381,9459,0.0554,0.0366,0.908
577,381,9460,0.0554,0.0366,0.908
577,382,9460,0.0554,0.0367,0.908
577,382,9461,0.0554,0.0367,0.908
577,382,9462,0.0554,0.0367,0.908
577,382,9463,0.0554,0.0367,0.908
577,382,9464,0.0554,0.0366,0.908
577,382,9465,0.0554,0.0366,0.908
577,382,9466,0.0553,0.0366,0.908
577,382,9467,0.0553,0.0366,0.908
577,382,9468,0.0553,0.0366,0.908
577,382,9469,0.0553,0.0366,0.908
577,382,9470,0.0553,0.0366,0.908
577,382,9471,0.0553,0.0366,0.9081
577,382,9472,0.0553,0.0366,0.9081
577,382,9473,0.0553,0.0366,0.9081
577,382,9474,0.0553,0.0366,0.9081
577,382,9475,0.0553,0.0366,0.9081
577,382,9476,0.0553,0.0366,0.9081
577,382,9477,0.0553,0.0366,0.9081
577,382,9478,0.0553,0.0366,0.9081
577,382,9479,0.0553,0.0366,0.9081
577,382,9480,0.0553,0.0366,0.9081
577,382,9481,0.0553,0.0366,0.9081
577,382,9482,0.0553,0.0366,0.9082
577,382,9483,0.0553,0.0366,0.9082
577,382,9484,0.0553,0.0366,0.9082
577,382,9485,0.0552,0.0366,0.9082
577,382,9486,0.0552,0.0366,0.9082
577,382,9487,0.0552,0.0366,0.9082
577,382,9488,0.0552,0.0366,0.9082
577,382,9489,0.0552,0.0366,0.9082
577,382,9490,0.0552,0.0366,0.9082
577,382,9491,0.0552,0.0366,0.9082
577,382,9492,0.0552,0.0366,0.9082
577,382,9493,0.0552,0.0365,0.9082
577,382,9494,0.0552,0.0365,0.9083
577,382,9495,0.0552,0.0365,0.9083
577,382,9496,0.0552,0.0365,0.9083
577,382,9497,0.0552,0.0365,0.9083
577,382,9498,0.0552,0.0365,0.9083
577,382,9499,0.0552,0.0365,0.9083
577,382,9500,0.0552,0.0365,0.9083
577,383,9500,0.0552,0.0366,0.9082
577,383,9501,0.0552,0.0366,0.9082
577,383,9502,0.0552,0.0366,0.9082
577,383,9503,0.0551,0.0366,0.9082
577,383,9504,0.0551,0.0366,0.9083
577,383,9505,0.0551,0.0366,0.9083
577,383,9506,0.0551,0.0366,0.9083
577,383,9507,0.0551,0.0366,0.9083
577,383,9508,0.0551,0.0366,0.9083
577,383,9509,0.0551,0.0366,0.9083
577,383,9510,0.0551,0.0366,0.9083
577,383,9511,0.0551,0.0366,0.9083
577,383,9512,0.0551,0.0366,0.9083
577,383,9513,0.0551,0.0366,0.9083
577,383,9514,0.0551,0.0366,0.9083
578,383,9514,0.0552,0.0366,0.9083
578,383,9515,0.0552,0.0366,0.9083
578,383,9516,0.0552,0.0366,0.9083
579,383,9516,0.0553,0.0366,0.9082
579,383,9517,0.0553,0.0365,0.9082
579,383,9518,0.0552,0.0365,0.9082
579,383,9519,0.0552,0.0365,0.9082
579,383,9520,0.0552,0.0365,0.9082
579,383,9521,0.0552,0.0365,0.9082
579,383,9522,0.0552,0.0365,0.9082
579,383,9523,0.0552,0.0365,0.9082
579,383,9524,0.0552,0.0365,0.9083
579,383,9525,0.0552,0.0365,0.9083
579,383,9526,0.0552,0.0365,0.9083
579,383,9527,0.0552,0.0365,0.9083
579,383,9528,0.0552,0.0365,0.9083
579,383,9529,0.0552,0.0365,0.9083
579,383,9530,0.0552,0.0365,0.9083
579,383,9531,0.0552,0.0365,0.9083
579,383,9532,0.0552,0.0365,0.9083
579,383,9533,0.0552,0.0365,0.9083
579,383,9534,0.0552,0.0365,0.9083
579,383,9535,0.0552,0.0365,0.9084
579,383,9536,0.0552,0.0365,0.9084
579,383,9537,0.0551,0.0365,0.9084
580,383,9537,0.0552,0.0365,0.9083
581,383,9537,0.0553,0.0365,0.9082
581,383,9538,0.0553,0.0365,0.9082
581,383,9539,0.0553,0.0365,0.9082
581,383,9540,0.0553,0.0365,0.9082
581,383,9541,0.0553,0.0365,0.9082
581,383,9542,0.0553,0.0365,0.9082
581,383,9543,0.0553,0.0365,0.9083
581,383,9544,0.0553,0.0364,0.9083
581,383,9545,0.0553,0.0364,0.9083
581,383,9546,0.0553,0.0364,0.9083
582,383,9546,0.0554,0.0364,0.9082
582,383,9547,0.0554,0.0364,0.9082
582,383,9548,0.0554,0.0364,0.9082
582,383,9549,0.0554,0.0364,0.9082
582,383,9550,0.0553,0.0364,0.9082
582,383,9551,0.0553,0.0364,0.9082
582,383,9552,0.0553,0.0364,0.9082
582,383,9553,0.0553,0.0364,0.9083
582,383,9554,0.0553,0.0364,0.9083
582,383,9555,0.0553,0.0364,0.9083
582,383,9556,0.0553,0.0364,0.9083
582,383,9557,0.0553,0.0364,0.9083
582,383,9558,0.0553,0.0364,0.9083
582,383,9559,0.0553,0.0364,0.9083
582,383,9560,0.0553,0.0364,0.9083
582,383,9561,0.0553,0.0364,0.9083
582,383,9562,0.0553,0.0364,0.9083
582,383,9563,0.0553,0.0364,0.9083
582,383,9564,0.0553,0.0364,0.9083
582,383,9565,0.0553,0.0364,0.9084
582,383,9566,0.0553,0.0364,0.9084
582,383,9567,0.0553,0.0364,0.9084
582,383,9568,0.0553,0.0364,0.9084
582,383,9569,0.0552,0.0364,0.9084
582,383,9570,0.0552,0.0364,0.9084
582,383,9571,0.0552,0.0364,0.9084
582,383,9572,0.0552,0.0363,0.9084
582,383,9573,0.0552,0.0363,0.9084
582,383,9574,0.0552,0.0363,0.9084
582,383,9575,0.0552,0.0363,0.9084
582,383,9576,0.0552,0.0363,0.9085
582,383,9577,0.0552,0.0363,0.9085
582,383,9578,0.0552,0.0363,0.9085
583,383,9578,0.0553,0.0363,0.9084
583,383,9579,0.0553,0.0363,0.9084
583,383,9580,0.0553,0.0363,0.9084
584,383,9580,0.0554,0.0363,0.9083
584,383,9581,0.0554,0.0363,0.9083
584,383,9582,0.0554,0.0363,0.9083
584,383,9583,0.0554,0.0363,0.9083
584,383,9584,0.0554,0.0363,0.9083
584,383,9585,0.0553,0.0363,0.9084
584,383,9586,0.0553,0.0363,0.9084
584,383,9587,0.0553,0.0363,0.9084
584,383,9588,0.0553,0.0363,0.9084
584,383,9589,0.0553,0.0363,0.9084
585,383,9589,0.0554,0.0363,0.9083
585,383,9590,0.0554,0.0363,0.9083
585,383,9591,0.0554,0.0363,0.9083
585,383,9592,0.0554,0.0363,0.9083
586,383,9592,0.0555,0.0363,0.9082
586,383,9593,0.0555,0.0363,0.9083
586,383,9594,0.0555,0.0363,0.9083
586,383,9595,0.0555,0.0363,0.9083
586,383,9596,0.0555,0.0363,0.9083
586,383,9597,0.0555,0.0362,0.9083
586,383,9598,0.0555,0.0362,0.9083
586,383,9599,0.0555,0.0362,0.9083
586,383,9600,0.0554,0.0362,0.9083
586,383,9601,0.0554,0.0362,0.9083
586,383,9602,0.0554,0.0362,0.9083
586,383,9603,0.0554,0.0362,0.9083
586,383,9604,0.0554,0.0362,0.9084
586,383,9605,0.0554,0.0362,0.9084
586,383,9606,0.0554,0.0362,0.9084
586,383,9607,0.0554,0.0362,0.9084
586,383,9608,0.0554,0.0362,0.9084
586,383,9609,0.0554,0.0362,0.9084
586,383,9610,0.0554,0.0362,0.9084
586,383,9611,0.0554,0.0362,0.9084
586,383,9612,0.0554,0.0362,0.9084
586,383,9613,0.0554,0.0362,0.9084
586,383,9614,0.0554,0.0362,0.9084
586,383,9615,0.0554,0.0362,0.9084
586,383,9616,0.0554,0.0362,0.9085
586,383,9617,0.0554,0.0362,0.9085
586,383,9618,0.0554,0.0362,0.9085
586,383,9619,0.0553,0.0362,0.9085
586,383,9620,0.0553,0.0362,0.9085
586,383,9621,0.0553,0.0362,0.9085
586,383,9622,0.0553,0.0362,0.9085
586,383,9623,0.0553,0.0362,0.9085
586,383,9624,0.0553,0.0362,0.9085
586,383,9625,0.0553,0.0362,0.9085
586,383,9626,0.0553,0.0361,0.9085
586,383,9627,0.0553,0.0361,0.9086
586,383,9628,0.0553,0.0361,0.9086
586,383,9629,0.0553,0.0361,0.9086
586,383,9630,0.0553,0.0361,0.9086
586,383,9631,0.0553,0.0361,0.9086
587,383,9631,0.0554,0.0361,0.9085
587,383,9632,0.0554,0.0361,0.9085
587,383,9633,0.0554,0.0361,0.9085
587,383,9634,0.0554,0.0361,0.9085
587,383,9635,0.0554,0.0361,0.9085
587,383,9636,0.0553,0.0361,0.9085
587,383,9637,0.0553,0.0361,0.9086
587,383,9638,0.0553,0.0361,0.9086
587,383,9639,0.0553,0.0361,0.9086
587,383,9640,0.0553,0.0361,0.9086
587,383,9641,0.0553,0.0361,0.9086
587,383,9642,0.0553,0.0361,0.9086
587,383,9643,0.0553,0.0361,0.9086
587,383,9644,0.0553,0.0361,0.9086
587,383,9645,0.0553,0.0361,0.9086
587,383,9646,0.0553,0.0361,0.9086
587,383,9647,0.0553,0.0361,0.9086
587,383,9648,0.0553,0.0361,0.9086
588,383,9648,0.0554,0.0361,0.9086
588,383,9649,0.0554,0.0361,0.9086
588,383,9650,0.0554,0.0361,0.9086
588,383,9651,0.0554,0.0361,0.9086
588,383,9652,0.0554,0.0361,0.9086
588,383,9653,0.0553,0.0361,0.9086
588,383,9654,0.0553,0.036,0.9086
588,383,9655,0.0553,0.036,0.9086
588,383,9656,0.0553,0.036,0.9086
588,383,9657,0.0553,0.036,0.9086
588,383,9658,0.0553,0.036,0.9086
588,383,9659,0.0553,0.036,0.9087
588,383,9660,0.0553,0.036,0.9087
588,383,9661,0.0553,0.036,0.9087
588,383,9662,0.0553,0.036,0.9087
588,383,9663,0.0553,0.036,0.9087
588,383,9664,0.0553,0.036,0.9087
588,383,9665,0.0553,0.036,0.9087
588,383,9666,0.0553,0.036,0.9087
588,383,9667,0.0553,0.036,0.9087
588,383,9668,0.0553,0.036,0.9087
588,383,9669,0.0553,0.036,0.9087
588,383,9670,0.0553,0.036,0.9087
588,383,9671,0.0553,0.036,0.9088
588,383,9672,0.0552,0.036,0.9088
588,383,9673,0.0552,0.036,0.9088
588,383,9674,0.0552,0.036,0.9088
588,383,9675,0.0552,0.036,0.9088
588,383,9676,0.0552,0.036,0.9088
588,383,9677,0.0552,0.036,0.9088
588,383,9678,0.0552,0.036,0.9088
588,383,9679,0.0552,0.036,0.9088
588,383,9680,0.0552,0.036,0.9088
588,383,9681,0.0552,0.036,0.9088
588,383,9682,0.0552,0.036,0.9089
588,383,9683,0.0552,0.0359,0.9089
588,383,9684,0.0552,0.0359,0.9089
588,383,9685,0.0552,0.0359,0.9089
588,383,9686,0.0552,0.0359,0.9089
588,383,9687,0.0552,0.0359,0.9089
588,383,9688,0.0552,0.0359,0.9089
588,383,9689,0.0552,0.0359,0.9089
588,383,9690,0.0552,0.0359,0.9089
588,383,9691,0.0551,0.0359,0.9089
588,383,9692,0.0551,0.0359,0.9089
588,383,9693,0.0551,0.0359,0.9089
588,383,9694,0.0551,0.0359,0.909
588,383,9695,0.0551,0.0359,0.909
588,383,9696,0.0551,0.0359,0.909
589,383,9696,0.0552,0.0359,0.9089
589,383,9697,0.0552,0.0359,0.9089
589,383,9698,0.0552,0.0359,0.9089
589,383,9699,0.0552,0.0359,0.9089
589,383,9700,0.0552,0.0359,0.9089
589,383,9701,0.0552,0.0359,0.9089
589,383,9702,0.0552,0.0359,0.9089
589,383,9703,0.0552,0.0359,0.9089
589,383,9704,0.0552,0.0359,0.909
589,383,9705,0.0552,0.0359,0.909
589,383,9706,0.0552,0.0359,0.909
589,383,9707,0.0552,0.0359,0.909
589,383,9708,0.0551,0.0359,0.909
589,383,9709,0.0551,0.0359,0.909
589,383,9710,0.0551,0.0359,0.909
589,383,9711,0.0551,0.0359,0.909
590,383,9711,0.0552,0.0358,0.9089
590,383,9712,0.0552,0.0358,0.9089
590,383,9713,0.0552,0.0358,0.9089
591,383,9713,0.0553,0.0358,0.9089
591,383,9714,0.0553,0.0358,0.9089
591,383,9715,0.0553,0.0358,0.9089
591,383,9716,0.0553,0.0358,0.9089
591,383,9717,0.0553,0.0358,0.9089
591,383,9718,0.0553,0.0358,0.9089
591,383,9719,0.0553,0.0358,0.9089
591,383,9720,0.0553,0.0358,0.9089
591,383,9721,0.0553,0.0358,0.9089
591,383,9722,0.0553,0.0358,0.9089
591,383,9723,0.0552,0.0358,0.9089
591,383,9724,0.0552,0.0358,0.909
591,383,9725,0.0552,0.0358,0.909
591,383,9726,0.0552,0.0358,0.909
591,383,9727,0.0552,0.0358,0.909
591,383,9728,0.0552,0.0358,0.909
591,383,9729,0.0552,0.0358,0.909
591,383,9730,0.0552,0.0358,0.909
591,383,9731,0.0552,0.0358,0.909
591,383,9732,0.0552,0.0358,0.909
591,383,9733,0.0552,0.0358,0.909
591,383,9734,0.0552,0.0358,0.909
591,383,9735,0.0552,0.0358,0.909
591,383,9736,0.0552,0.0358,0.9091
591,383,9737,0.0552,0.0358,0.9091
591,383,9738,0.0552,0.0358,0.9091
592,383,9738,0.0553,0.0358,0.909
593,383,9738,0.0553,0.0357,0.9089
593,383,9739,0.0553,0.0357,0.9089
593,383,9740,0.0553,0.0357,0.9089
594,383,9740,0.0554,0.0357,0.9088
594,383,9741,0.0554,0.0357,0.9088
594,383,9742,0.0554,0.0357,0.9089
594,383,9743,0.0554,0.0357,0.9089
594,383,9744,0.0554,0.0357,0.9089
594,383,9745,0.0554,0.0357,0.9089
594,383,9746,0.0554,0.0357,0.9089
594,383,9747,0.0554,0.0357,0.9089
595,383,9747,0.0555,0.0357,0.9088
595,383,9748,0.0555,0.0357,0.9088
595,383,9749,0.0555,0.0357,0.9088
595,383,9750,0.0555,0.0357,0.9088
595,383,9751,0.0555,0.0357,0.9088
595,383,9752,0.0555,0.0357,0.9089
595,383,9753,0.0554,0.0357,0.9089
595,383,9754,0.0554,0.0357,0.9089
