success,failure,stuck,success_percent,failure_percent,stuck_percent
1363,673,1,0.6691,0.3304,0.0005
1363,673,2,0.6688,0.3302,0.001
1363,673,3,0.6685,0.3301,0.0015
1363,673,4,0.6681,0.3299,0.002
1364,673,4,0.6683,0.3297,0.002
1365,673,3,0.6688,0.3297,0.0015
1366,673,2,0.6693,0.3297,0.001
1367,673,1,0.6698,0.3297,0.0005
1368,673,0,0.6703,0.3297,0.0
1368,673,1,0.6699,0.3296,0.0005
1368,673,2,0.6696,0.3294,0.001
1368,673,3,0.6693,0.3293,0.0015
1368,674,2,0.6693,0.3297,0.001
1369,674,1,0.6698,0.3297,0.0005
1370,674,0,0.6703,0.3297,0.0
1370,674,1,0.6699,0.3296,0.0005
1371,674,1,0.6701,0.3294,0.0005
1372,674,1,0.6702,0.3293,0.0005
1373,674,0,0.6707,0.3293,0.0
1373,674,1,0.6704,0.3291,0.0005
1374,674,0,0.6709,0.3291,0.0
1375,674,0,0.6711,0.3289,0.0
1375,674,1,0.6707,0.3288,0.0005
1376,674,0,0.6712,0.3288,0.0
1377,674,0,0.6714,0.3286,0.0
1377,674,1,0.6711,0.3285,0.0005
1377,674,2,0.6707,0.3283,0.001
1377,674,3,0.6704,0.3281,0.0015
1377,674,4,0.6701,0.328,0.0019
1377,674,5,0.6697,0.3278,0.0024
1377,674,6,0.6694,0.3277,0.0029
1378,674,5,0.6699,0.3277,0.0024
1378,674,6,0.6696,0.3275,0.0029
1379,674,5,0.6701,0.3275,0.0024
1380,674,4,0.6706,0.3275,0.0019
1381,674,3,0.671,0.3275,0.0015
1382,674,2,0.6715,0.3275,0.001
1383,674,1,0.672,0.3275,0.0005
1384,674,1,0.6722,0.3273,0.0005
1385,674,0,0.6727,0.3273,0.0
1385,674,1,0.6723,0.3272,0.0005
1385,674,2,0.672,0.327,0.001
1385,674,3,0.6717,0.3269,0.0015
1385,674,4,0.6714,0.3267,0.0019
1385,674,5,0.671,0.3266,0.0024
1385,675,4,0.671,0.327,0.0019
1385,676,4,0.6707,0.3274,0.0019
1386,676,4,0.6709,0.3272,0.0019
1386,677,3,0.6709,0.3277,0.0015
1387,677,2,0.6713,0.3277,0.001
1388,677,2,0.6715,0.3275,0.001
1389,677,1,0.672,0.3275,0.0005
1389,678,0,0.672,0.328,0.0
1389,678,1,0.6717,0.3279,0.0005
1389,678,2,0.6713,0.3277,0.001
1389,678,3,0.671,0.3275,0.0014
1389,678,4,0.6707,0.3274,0.0019
1389,678,5,0.6704,0.3272,0.0024
1389,678,6,0.67,0.3271,0.0029
1389,678,7,0.6697,0.3269,0.0034
1389,678,8,0.6694,0.3267,0.0039
1389,678,9,0.6691,0.3266,0.0043
1389,679,9,0.6688,0.3269,0.0043
1389,680,8,0.6688,0.3274,0.0039
1389,681,7,0.6688,0.3279,0.0034
1389,682,6,0.6688,0.3284,0.0029
1389,683,5,0.6688,0.3288,0.0024
1390,683,5,0.6689,0.3287,0.0024
1390,684,5,0.6686,0.329,0.0024
1390,685,5,0.6683,0.3293,0.0024
1390,686,4,0.6683,0.3298,0.0019
1391,686,3,0.6688,0.3298,0.0014
1391,687,2,0.6688,0.3303,0.001
1391,688,1,0.6688,0.3308,0.0005
1392,688,0,0.6692,0.3308,0.0
1392,688,1,0.6689,0.3306,0.0005
1392,688,2,0.6686,0.3305,0.001
1392,688,3,0.6683,0.3303,0.0014
1392,688,4,0.6679,0.3301,0.0019
1392,688,5,0.6676,0.33,0.0024
1392,688,6,0.6673,0.3298,0.0029
1392,688,7,0.667,0.3297,0.0034
1392,688,8,0.6667,0.3295,0.0038
1392,688,9,0.6663,0.3293,0.0043
1392,688,10,0.666,0.3292,0.0048
1393,688,10,0.6662,0.329,0.0048
1393,688,11,0.6659,0.3289,0.0053
1393,689,10,0.6659,0.3293,0.0048
1394,689,10,0.666,0.3292,0.0048
1394,690,10,0.6657,0.3295,0.0048
1394,691,9,0.6657,0.33,0.0043
1394,692,9,0.6654,0.3303,0.0043
1394,693,8,0.6654,0.3308,0.0038
1394,694,7,0.6654,0.3313,0.0033
1394,695,6,0.6654,0.3317,0.0029
1395,695,5,0.6659,0.3317,0.0024
1395,696,4,0.6659,0.3322,0.0019
1396,696,3,0.6663,0.3322,0.0014
1396,697,2,0.6663,0.3327,0.001
1396,698,1,0.6663,0.3332,0.0005
1396,699,0,0.6663,0.3337,0.0
1396,700,0,0.666,0.334,0.0
1396,700,1,0.6657,0.3338,0.0005
1396,700,2,0.6654,0.3337,0.001
1396,700,3,0.6651,0.3335,0.0014
1396,700,4,0.6648,0.3333,0.0019
1397,700,3,0.6652,0.3333,0.0014
1398,700,3,0.6654,0.3332,0.0014
1399,700,2,0.6659,0.3332,0.001
1399,701,1,0.6659,0.3337,0.0005
1399,702,0,0.6659,0.3341,0.0
1399,703,0,0.6656,0.3344,0.0
1399,703,1,0.6652,0.3343,0.0005
1399,703,2,0.6649,0.3341,0.001
1400,703,2,0.6651,0.334,0.001
1401,703,1,0.6656,0.334,0.0005
1402,703,1,0.6657,0.3338,0.0005
1403,703,0,0.6662,0.3338,0.0
1404,703,0,0.6664,0.3336,0.0
1404,703,1,0.666,0.3335,0.0005
1404,703,2,0.6657,0.3333,0.0009
1404,703,3,0.6654,0.3332,0.0014
1404,703,4,0.6651,0.333,0.0019
1404,703,5,0.6648,0.3329,0.0024
1404,703,6,0.6645,0.3327,0.0028
1404,703,7,0.6641,0.3325,0.0033
1404,703,8,0.6638,0.3324,0.0038
1404,704,8,0.6635,0.3327,0.0038
1405,704,7,0.664,0.3327,0.0033
1405,704,8,0.6637,0.3325,0.0038
1405,705,8,0.6634,0.3329,0.0038
1406,705,7,0.6638,0.3329,0.0033
1407,705,6,0.6643,0.3329,0.0028
1407,706,5,0.6643,0.3333,0.0024
1408,706,4,0.6648,0.3333,0.0019
1408,706,5,0.6645,0.3332,0.0024
1408,706,6,0.6642,0.333,0.0028
1408,707,5,0.6642,0.3335,0.0024
1409,707,4,0.6646,0.3335,0.0019
1410,707,4,0.6648,0.3333,0.0019
1410,708,3,0.6648,0.3338,0.0014
1411,708,3,0.6649,0.3336,0.0014
1412,708,2,0.6654,0.3336,0.0009
1412,709,2,0.6651,0.334,0.0009
1413,709,2,0.6653,0.3338,0.0009
1414,709,2,0.6654,0.3336,0.0009
1415,709,1,0.6659,0.3336,0.0005
1416,709,1,0.666,0.3335,0.0005
1417,709,0,0.6665,0.3335,0.0
1417,709,1,0.6662,0.3333,0.0005
1417,709,2,0.6659,0.3332,0.0009
1418,709,2,0.666,0.333,0.0009
1418,709,3,0.6657,0.3329,0.0014
1419,709,2,0.6662,0.3329,0.0009
1420,709,1,0.6667,0.3329,0.0005
1421,709,0,0.6671,0.3329,0.0
1421,709,1,0.6668,0.3327,0.0005
1422,709,1,0.667,0.3326,0.0005
1423,709,1,0.6671,0.3324,0.0005
1424,709,0,0.6676,0.3324,0.0
1425,709,0,0.6678,0.3322,0.0
1425,709,1,0.6674,0.3321,0.0005
1426,709,0,0.6679,0.3321,0.0
1426,709,1,0.6676,0.3319,0.0005
1426,709,2,0.6673,0.3318,0.0009
1426,709,3,0.667,0.3316,0.0014
1427,709,3,0.6671,0.3315,0.0014
1427,709,4,0.6668,0.3313,0.0019
1427,709,5,0.6665,0.3312,0.0023
1427,709,6,0.6662,0.331,0.0028
1428,709,5,0.6667,0.331,0.0023
1429,709,4,0.6671,0.331,0.0019
1429,710,3,0.6671,0.3315,0.0014
1429,710,4,0.6668,0.3313,0.0019
1429,710,5,0.6665,0.3312,0.0023
1429,711,4,0.6665,0.3316,0.0019
1429,711,5,0.6662,0.3315,0.0023
1430,711,4,0.6667,0.3315,0.0019
1431,711,3,0.6671,0.3315,0.0014
1432,711,2,0.6676,0.3315,0.0009
1432,711,3,0.6673,0.3313,0.0014
1432,711,4,0.667,0.3312,0.0019
1433,711,3,0.6674,0.3312,0.0014
1434,711,2,0.6679,0.3312,0.0009
1435,711,2,0.6681,0.331,0.0009
1436,711,1,0.6685,0.331,0.0005
1437,711,0,0.669,0.331,0.0
1437,711,1,0.6687,0.3309,0.0005
1437,711,2,0.6684,0.3307,0.0009
1438,711,2,0.6685,0.3305,0.0009
1439,711,2,0.6687,0.3304,0.0009
1439,711,3,0.6684,0.3302,0.0014
1440,711,2,0.6688,0.3302,0.0009
1441,711,1,0.6693,0.3302,0.0005
1442,711,0,0.6698,0.3302,0.0
1442,711,1,0.6695,0.3301,0.0005
1442,711,2,0.6691,0.3299,0.0009
1443,711,1,0.6696,0.3299,0.0005
1444,711,1,0.6698,0.3298,0.0005
1445,711,0,0.6702,0.3298,0.0
1445,711,1,0.6699,0.3296,0.0005
1445,711,2,0.6696,0.3295,0.0009
1445,711,3,0.6693,0.3293,0.0014
1445,711,4,0.669,0.3292,0.0019
1445,712,4,0.6687,0.3295,0.0019
1446,712,3,0.6691,0.3295,0.0014
1446,713,3,0.6688,0.3298,0.0014
1446,714,2,0.6688,0.3302,0.0009
1447,714,1,0.6693,0.3302,0.0005
1447,715,0,0.6693,0.3307,0.0
1447,715,1,0.669,0.3306,0.0005
1447,715,2,0.6687,0.3304,0.0009
1447,715,3,0.6684,0.3303,0.0014
1447,715,4,0.6681,0.3301,0.0018
1447,715,5,0.6677,0.3299,0.0023
1448,715,5,0.6679,0.3298,0.0023
1448,715,6,0.6676,0.3296,0.0028
1448,716,5,0.6676,0.3301,0.0023
1449,716,5,0.6677,0.33,0.0023
1450,716,4,0.6682,0.33,0.0018
1450,717,3,0.6682,0.3304,0.0014
1450,718,2,0.6682,0.3309,0.0009
1450,719,1,0.6682,0.3313,0.0005
1451,719,0,0.6687,0.3313,0.0
1451,719,1,0.6684,0.3312,0.0005
1451,719,2,0.668,0.331,0.0009
1452,719,1,0.6685,0.331,0.0005
1453,719,0,0.669,0.331,0.0
1453,719,1,0.6687,0.3309,0.0005
1453,719,2,0.6684,0.3307,0.0009
1453,719,3,0.668,0.3306,0.0014
1453,719,4,0.6677,0.3304,0.0018
1453,719,5,0.6674,0.3303,0.0023
1453,719,6,0.6671,0.3301,0.0028
1453,719,7,0.6668,0.33,0.0032
1453,719,8,0.6665,0.3298,0.0037
1453,719,9,0.6662,0.3297,0.0041
1453,719,10,0.6659,0.3295,0.0046
1453,720,10,0.6656,0.3298,0.0046
1453,720,11,0.6653,0.3297,0.005
1453,721,10,0.6653,0.3301,0.0046
1453,721,11,0.665,0.33,0.005
1453,722,11,0.6647,0.3303,0.005
1453,722,12,0.6644,0.3301,0.0055
1453,722,13,0.6641,0.33,0.0059
1454,722,12,0.6645,0.33,0.0055
1454,723,11,0.6645,0.3304,0.005
1454,723,12,0.6642,0.3303,0.0055
1454,724,12,0.6639,0.3306,0.0055
1454,724,13,0.6636,0.3304,0.0059
1454,725,12,0.6636,0.3309,0.0055
1454,726,11,0.6636,0.3314,0.005
1454,727,10,0.6636,0.3318,0.0046
1454,728,9,0.6636,0.3323,0.0041
1455,728,8,0.6641,0.3323,0.0037
1455,728,9,0.6638,0.3321,0.0041
1455,728,10,0.6635,0.332,0.0046
1455,728,11,0.6632,0.3318,0.005
1455,729,11,0.6629,0.3321,0.005
1455,730,11,0.6626,0.3324,0.005
1455,730,12,0.6623,0.3323,0.0055
1455,730,13,0.662,0.3321,0.0059
1455,730,14,0.6617,0.332,0.0064
1455,730,15,0.6614,0.3318,0.0068
1455,730,16,0.6611,0.3317,0.0073
1455,731,16,0.6608,0.332,0.0073
1455,731,17,0.6605,0.3318,0.0077
1455,731,18,0.6602,0.3317,0.0082
1455,732,17,0.6602,0.3321,0.0077
1455,732,18,0.6599,0.332,0.0082
1455,733,17,0.6599,0.3324,0.0077
1455,733,18,0.6596,0.3323,0.0082
1455,734,17,0.6596,0.3327,0.0077
1455,735,17,0.6593,0.333,0.0077
1455,736,16,0.6593,0.3335,0.0072
1455,737,15,0.6593,0.3339,0.0068
1455,737,16,0.659,0.3338,0.0072
1455,738,15,0.659,0.3342,0.0068
1456,738,15,0.6591,0.3341,0.0068
1457,738,14,0.6596,0.3341,0.0063
1457,739,13,0.6596,0.3345,0.0059
1457,740,13,0.6593,0.3348,0.0059
1457,741,13,0.659,0.3351,0.0059
1457,742,12,0.659,0.3356,0.0054
1457,743,12,0.6587,0.3359,0.0054
1457,744,11,0.6587,0.3363,0.005
1458,744,10,0.6591,0.3363,0.0045
1458,745,9,0.6591,0.3368,0.0041
1458,745,10,0.6588,0.3366,0.0045
1459,745,9,0.6593,0.3366,0.0041
1459,745,10,0.659,0.3365,0.0045
1459,745,11,0.6587,0.3363,0.005
1459,745,12,0.6584,0.3362,0.0054
1459,746,11,0.6584,0.3366,0.005
1460,746,10,0.6588,0.3366,0.0045
1460,746,11,0.6585,0.3365,0.005
1461,746,10,0.659,0.3365,0.0045
1462,746,9,0.6594,0.3365,0.0041
1463,746,8,0.6599,0.3365,0.0036
1463,747,7,0.6599,0.3369,0.0032
1463,748,6,0.6599,0.3374,0.0027
1464,748,6,0.6601,0.3372,0.0027
1465,748,5,0.6605,0.3372,0.0023
1466,748,4,0.661,0.3372,0.0018
1467,748,3,0.6614,0.3372,0.0014
1467,748,4,0.6611,0.3371,0.0018
1468,748,3,0.6616,0.3371,0.0014
1469,748,2,0.662,0.3371,0.0009
1470,748,1,0.6625,0.3371,0.0005
1471,748,0,0.6629,0.3371,0.0
1471,748,1,0.6626,0.3369,0.0005
1472,748,1,0.6628,0.3368,0.0005
1473,748,0,0.6632,0.3368,0.0
1474,748,0,0.6634,0.3366,0.0
1475,748,0,0.6635,0.3365,0.0
1475,748,1,0.6632,0.3363,0.0004
1475,748,2,0.6629,0.3362,0.0009
1476,748,2,0.6631,0.336,0.0009
1477,748,1,0.6635,0.336,0.0004
1478,748,0,0.664,0.336,0.0
1478,748,1,0.6637,0.3359,0.0004
1478,748,2,0.6634,0.3357,0.0009
1478,748,3,0.6631,0.3356,0.0013
1479,748,2,0.6635,0.3356,0.0009
1480,748,1,0.664,0.3356,0.0004
1481,748,0,0.6644,0.3356,0.0
1481,748,1,0.6641,0.3354,0.0004
1482,748,0,0.6646,0.3354,0.0
1482,748,1,0.6643,0.3353,0.0004
1483,748,0,0.6647,0.3353,0.0
1483,748,1,0.6644,0.3351,0.0004
1483,748,2,0.6641,0.335,0.0009
1484,748,2,0.6643,0.3348,0.0009
1485,748,1,0.6647,0.3348,0.0004
1486,748,1,0.6649,0.3347,0.0004
1487,748,0,0.6653,0.3347,0.0
1488,748,0,0.6655,0.3345,0.0
1488,748,1,0.6652,0.3344,0.0004
1488,748,2,0.6649,0.3342,0.0009
1489,748,2,0.665,0.3341,0.0009
1490,748,2,0.6652,0.3339,0.0009
1491,748,1,0.6656,0.3339,0.0004
1491,749,0,0.6656,0.3344,0.0
1492,749,0,0.6658,0.3342,0.0
1492,749,1,0.6655,0.3341,0.0004
1492,749,2,0.6652,0.3339,0.0009
1493,749,1,0.6656,0.3339,0.0004
1494,749,1,0.6658,0.3338,0.0004
1495,749,0,0.6662,0.3338,0.0
1495,749,1,0.6659,0.3336,0.0004
1495,749,2,0.6656,0.3335,0.0009
1495,749,3,0.6653,0.3333,0.0013
1495,749,4,0.665,0.3332,0.0018
1496,749,3,0.6655,0.3332,0.0013
1497,749,3,0.6656,0.333,0.0013
1498,749,3,0.6658,0.3329,0.0013
1499,749,2,0.6662,0.3329,0.0009
1499,749,3,0.6659,0.3327,0.0013
1499,749,4,0.6656,0.3326,0.0018
1500,749,3,0.6661,0.3326,0.0013
1501,749,2,0.6665,0.3326,0.0009
1502,749,1,0.667,0.3326,0.0004
1503,749,0,0.6674,0.3326,0.0
1503,749,1,0.6671,0.3324,0.0004
1504,749,1,0.6673,0.3323,0.0004
1504,749,2,0.667,0.3322,0.0009
1504,749,3,0.6667,0.332,0.0013
1504,749,4,0.6664,0.3319,0.0018
1505,749,3,0.6668,0.3319,0.0013
1506,749,3,0.667,0.3317,0.0013
1507,749,3,0.6671,0.3316,0.0013
1508,749,2,0.6676,0.3316,0.0009
1509,749,1,0.668,0.3316,0.0004
1509,749,2,0.6677,0.3314,0.0009
1510,749,1,0.6681,0.3314,0.0004
1510,749,2,0.6678,0.3313,0.0009
1510,749,3,0.6676,0.3311,0.0013
1510,749,4,0.6673,0.331,0.0018
1510,749,5,0.667,0.3308,0.0022
1511,749,4,0.6674,0.3308,0.0018
1512,749,4,0.6675,0.3307,0.0018
1513,749,3,0.668,0.3307,0.0013
1514,749,2,0.6684,0.3307,0.0009
1515,749,2,0.6686,0.3305,0.0009
1516,749,1,0.669,0.3305,0.0004
1517,749,0,0.6695,0.3305,0.0
1517,749,1,0.6692,0.3304,0.0004
1517,749,2,0.6689,0.3302,0.0009
1517,749,3,0.6686,0.3301,0.0013
1518,749,2,0.669,0.3301,0.0009
1519,749,1,0.6695,0.3301,0.0004
1520,749,1,0.6696,0.33,0.0004
1521,749,1,0.6697,0.3298,0.0004
1522,749,0,0.6702,0.3298,0.0
1522,749,1,0.6699,0.3297,0.0004
1522,749,2,0.6696,0.3295,0.0009
1523,749,2,0.6697,0.3294,0.0009
1524,749,2,0.6699,0.3292,0.0009
1524,749,3,0.6696,0.3291,0.0013
1525,749,2,0.67,0.3291,0.0009
1526,749,2,0.6702,0.3289,0.0009
1527,749,1,0.6706,0.3289,0.0004
1528,749,0,0.6711,0.3289,0.0
1529,749,0,0.6712,0.3288,0.0
1529,749,1,0.6709,0.3287,0.0004
1530,749,0,0.6713,0.3287,0.0
1531,749,0,0.6715,0.3285,0.0
1532,749,0,0.6716,0.3284,0.0
1532,749,1,0.6713,0.3282,0.0004
1532,749,2,0.671,0.3281,0.0009
1533,749,1,0.6715,0.3281,0.0004
1534,749,1,0.6716,0.3279,0.0004
1535,749,0,0.6721,0.3279,0.0
1535,749,1,0.6718,0.3278,0.0004
1535,749,2,0.6715,0.3276,0.0009
1535,749,3,0.6712,0.3275,0.0013
1535,749,4,0.6709,0.3274,0.0017
1535,749,5,0.6706,0.3272,0.0022
1535,749,6,0.6703,0.3271,0.0026
1535,749,7,0.67,0.3269,0.0031
1535,749,8,0.6697,0.3268,0.0035
1535,750,7,0.6697,0.3272,0.0031
1535,751,6,0.6697,0.3277,0.0026
1536,751,5,0.6702,0.3277,0.0022
1536,752,5,0.6699,0.328,0.0022
1536,753,4,0.6699,0.3284,0.0017
1537,753,3,0.6703,0.3284,0.0013
1537,754,2,0.6703,0.3288,0.0009
1538,754,1,0.6707,0.3288,0.0004
1538,755,0,0.6707,0.3293,0.0
1538,755,1,0.6704,0.3291,0.0004
1539,755,0,0.6709,0.3291,0.0
1539,755,1,0.6706,0.329,0.0004
1539,755,2,0.6703,0.3288,0.0009
1539,755,3,0.67,0.3287,0.0013
1539,756,2,0.67,0.3291,0.0009
1539,756,3,0.6697,0.329,0.0013
1539,756,4,0.6694,0.3288,0.0017
1540,756,4,0.6696,0.3287,0.0017
1540,756,5,0.6693,0.3286,0.0022
1541,756,4,0.6697,0.3286,0.0017
1541,756,5,0.6694,0.3284,0.0022
1541,756,6,0.6691,0.3283,0.0026
1541,756,7,0.6688,0.3281,0.003
1542,756,7,0.669,0.328,0.003
1542,756,8,0.6687,0.3278,0.0035
1543,756,7,0.6691,0.3278,0.003
1543,757,6,0.6691,0.3283,0.0026
1544,757,6,0.6693,0.3281,0.0026
1545,757,5,0.6697,0.3281,0.0022
1546,757,5,0.6698,0.328,0.0022
1547,757,4,0.6703,0.328,0.0017
1548,757,4,0.6704,0.3278,0.0017
1549,757,3,0.6709,0.3278,0.0013
1549,758,2,0.6709,0.3283,0.0009
1550,758,2,0.671,0.3281,0.0009
1550,758,3,0.6707,0.328,0.0013
1550,758,4,0.6704,0.3279,0.0017
1550,758,5,0.6701,0.3277,0.0022
1550,758,6,0.6698,0.3276,0.0026
1551,758,6,0.67,0.3274,0.0026
1551,758,7,0.6697,0.3273,0.003
1552,758,6,0.6701,0.3273,0.0026
1552,758,7,0.6698,0.3271,0.003
1552,759,6,0.6698,0.3276,0.0026
1552,760,5,0.6698,0.328,0.0022
1552,761,4,0.6698,0.3284,0.0017
1553,761,3,0.6703,0.3284,0.0013
1554,761,2,0.6707,0.3284,0.0009
1554,762,1,0.6707,0.3289,0.0004
1555,762,0,0.6711,0.3289,0.0
1555,762,1,0.6708,0.3287,0.0004
1555,762,2,0.6705,0.3286,0.0009
1555,762,3,0.6703,0.3284,0.0013
1555,762,4,0.67,0.3283,0.0017
1555,762,5,0.6697,0.3282,0.0022
1555,762,6,0.6694,0.328,0.0026
1556,762,5,0.6698,0.328,0.0022
1557,762,5,0.67,0.3279,0.0022
1558,762,4,0.6704,0.3279,0.0017
1558,763,3,0.6704,0.3283,0.0013
1558,764,2,0.6704,0.3287,0.0009
1559,764,1,0.6708,0.3287,0.0004
1559,764,2,0.6705,0.3286,0.0009
1559,765,1,0.6705,0.329,0.0004
1559,765,2,0.6702,0.3289,0.0009
1559,765,3,0.67,0.3287,0.0013
1559,765,4,0.6697,0.3286,0.0017
1559,765,5,0.6694,0.3285,0.0021
1559,765,6,0.6691,0.3283,0.0026
1559,765,7,0.6688,0.3282,0.003
1559,765,8,0.6685,0.328,0.0034
1559,765,9,0.6682,0.3279,0.0039
1560,765,8,0.6687,0.3279,0.0034
1561,765,7,0.6691,0.3279,0.003
1561,766,6,0.6691,0.3283,0.0026
1562,766,5,0.6695,0.3283,0.0021
1562,767,5,0.6692,0.3286,0.0021
1562,768,5,0.669,0.3289,0.0021
1562,769,5,0.6687,0.3292,0.0021
1562,770,4,0.6687,0.3296,0.0017
1562,771,3,0.6687,0.3301,0.0013
1562,772,2,0.6687,0.3305,0.0009
1562,773,1,0.6687,0.3309,0.0004
1562,774,0,0.6687,0.3313,0.0
1562,774,1,0.6684,0.3312,0.0004
1562,774,2,0.6681,0.3311,0.0009
1562,774,3,0.6678,0.3309,0.0013
1563,774,2,0.6682,0.3309,0.0009
1564,774,1,0.6687,0.3309,0.0004
1565,774,0,0.6691,0.3309,0.0
1565,774,1,0.6688,0.3308,0.0004
1565,774,2,0.6685,0.3306,0.0009
1566,774,2,0.6687,0.3305,0.0009
1567,774,1,0.6691,0.3305,0.0004
1568,774,0,0.6695,0.3305,0.0
1569,774,0,0.6697,0.3303,0.0
1569,774,1,0.6694,0.3302,0.0004
1569,774,2,0.6691,0.3301,0.0009
1570,774,2,0.6692,0.3299,0.0009
1571,774,2,0.6694,0.3298,0.0009
1572,774,1,0.6698,0.3298,0.0004
1573,774,1,0.6699,0.3296,0.0004
1573,774,2,0.6696,0.3295,0.0009
1574,774,1,0.6701,0.3295,0.0004
1574,774,2,0.6698,0.3294,0.0009
1575,774,1,0.6702,0.3294,0.0004
1576,774,1,0.6704,0.3292,0.0004
1577,774,0,0.6708,0.3292,0.0
1577,774,1,0.6705,0.3291,0.0004
1577,774,2,0.6702,0.3289,0.0008
1577,774,3,0.6699,0.3288,0.0013
1577,774,4,0.6696,0.3287,0.0017
1577,774,5,0.6694,0.3285,0.0021
1577,774,6,0.6691,0.3284,0.0025
1577,774,7,0.6688,0.3282,0.003
1577,775,7,0.6685,0.3285,0.003
1577,775,8,0.6682,0.3284,0.0034
1577,775,9,0.6679,0.3283,0.0038
1577,775,10,0.6677,0.3281,0.0042
1577,775,11,0.6674,0.328,0.0047
1577,775,12,0.6671,0.3278,0.0051
1577,775,13,0.6668,0.3277,0.0055
1577,776,12,0.6668,0.3281,0.0051
1577,776,13,0.6665,0.328,0.0055
1577,776,14,0.6662,0.3278,0.0059
1577,777,14,0.666,0.3281,0.0059
1577,778,13,0.666,0.3285,0.0055
1577,778,14,0.6657,0.3284,0.0059
1577,778,15,0.6654,0.3283,0.0063
1577,779,15,0.6651,0.3286,0.0063
1577,780,15,0.6648,0.3288,0.0063
1577,780,16,0.6646,0.3287,0.0067
1577,781,16,0.6643,0.329,0.0067
1577,781,17,0.664,0.3288,0.0072
1577,782,16,0.664,0.3293,0.0067
1577,783,16,0.6637,0.3295,0.0067
1577,784,16,0.6634,0.3298,0.0067
1577,785,15,0.6634,0.3302,0.0063
1577,786,15,0.6632,0.3305,0.0063
1577,787,14,0.6632,0.331,0.0059
1577,788,13,0.6632,0.3314,0.0055
1578,788,12,0.6636,0.3314,0.005
1579,788,11,0.664,0.3314,0.0046
1579,789,10,0.664,0.3318,0.0042
1579,790,9,0.664,0.3322,0.0038
1580,790,8,0.6644,0.3322,0.0034
1581,790,7,0.6648,0.3322,0.0029
1581,791,6,0.6648,0.3326,0.0025
1581,792,5,0.6648,0.3331,0.0021
1581,793,4,0.6648,0.3335,0.0017
1581,794,4,0.6646,0.3338,0.0017
1581,795,3,0.6646,0.3342,0.0013
1581,796,3,0.6643,0.3345,0.0013
1581,797,2,0.6643,0.3349,0.0008
1581,798,1,0.6643,0.3353,0.0004
1581,799,0,0.6643,0.3357,0.0
1581,799,1,0.664,0.3356,0.0004
1581,799,2,0.6637,0.3354,0.0008
1582,799,1,0.6641,0.3354,0.0004
1583,799,0,0.6646,0.3354,0.0
1583,799,1,0.6643,0.3353,0.0004
1583,799,2,0.664,0.3352,0.0008
1584,799,1,0.6644,0.3352,0.0004
1585,799,0,0.6648,0.3352,0.0
1585,799,1,0.6646,0.335,0.0004
1586,799,1,0.6647,0.3349,0.0004
1587,799,0,0.6651,0.3349,0.0
1587,799,1,0.6649,0.3347,0.0004
1587,799,2,0.6646,0.3346,0.0008
1587,799,3,0.6643,0.3344,0.0013
1587,799,4,0.664,0.3343,0.0017
1588,799,4,0.6642,0.3342,0.0017
1588,800,4,0.6639,0.3344,0.0017
1589,800,3,0.6643,0.3344,0.0013
1590,800,2,0.6647,0.3344,0.0008
1591,800,1,0.6651,0.3344,0.0004
1592,800,0,0.6656,0.3344,0.0
1592,800,1,0.6653,0.3343,0.0004
1593,800,1,0.6654,0.3342,0.0004
1594,800,1,0.6656,0.334,0.0004
1594,800,2,0.6653,0.3339,0.0008
1594,800,3,0.665,0.3338,0.0013
1595,800,2,0.6654,0.3338,0.0008
1596,800,1,0.6658,0.3338,0.0004
1597,800,0,0.6662,0.3338,0.0
1597,800,1,0.666,0.3336,0.0004
1597,800,2,0.6657,0.3335,0.0008
1598,800,1,0.6661,0.3335,0.0004
1599,800,0,0.6665,0.3335,0.0
1599,800,1,0.6662,0.3333,0.0004
1600,800,1,0.6664,0.3332,0.0004
1600,800,2,0.6661,0.3331,0.0008
1601,800,1,0.6665,0.3331,0.0004
1601,800,2,0.6663,0.3329,0.0008
1601,800,3,0.666,0.3328,0.0012
1601,800,4,0.6657,0.3326,0.0017
1602,800,3,0.6661,0.3326,0.0012
1602,800,4,0.6658,0.3325,0.0017
1603,800,3,0.6663,0.3325,0.0012
1603,800,4,0.666,0.3324,0.0017
1604,800,3,0.6664,0.3324,0.0012
1604,801,2,0.6664,0.3328,0.0008
1605,801,1,0.6668,0.3328,0.0004
1606,801,0,0.6672,0.3328,0.0
1606,801,1,0.6669,0.3326,0.0004
1606,801,2,0.6667,0.3325,0.0008
1606,801,3,0.6664,0.3324,0.0012
1607,801,3,0.6665,0.3322,0.0012
1608,801,2,0.6669,0.3322,0.0008
1609,801,1,0.6674,0.3322,0.0004
1609,801,2,0.6671,0.3321,0.0008
1610,801,1,0.6675,0.3321,0.0004
1611,801,1,0.6676,0.332,0.0004
1612,801,0,0.668,0.332,0.0
1612,801,1,0.6678,0.3318,0.0004
1612,801,2,0.6675,0.3317,0.0008
1612,801,3,0.6672,0.3315,0.0012
1612,801,4,0.6669,0.3314,0.0017
1613,801,3,0.6674,0.3314,0.0012
1614,801,2,0.6678,0.3314,0.0008
1615,801,2,0.6679,0.3313,0.0008
1616,801,1,0.6683,0.3313,0.0004
1616,801,2,0.668,0.3311,0.0008
1617,801,1,0.6685,0.3311,0.0004
1617,801,2,0.6682,0.331,0.0008
