success,failure,stuck,success_percent,failure_percent,stuck_percent
1074,1985,5,0.3505,0.6478,0.0016
1074,1985,6,0.3504,0.6476,0.002
1074,1986,6,0.3503,0.6477,0.002
1074,1987,5,0.3503,0.6481,0.0016
1074,1988,4,0.3503,0.6484,0.0013
1074,1989,3,0.3503,0.6487,0.001
1074,1990,2,0.3503,0.6491,0.0007
1074,1991,1,0.3503,0.6494,0.0003
1075,1991,0,0.3506,0.6494,0.0
1076,1991,0,0.3508,0.6492,0.0
1076,1991,1,0.3507,0.649,0.0003
1076,1991,2,0.3506,0.6487,0.0007
1076,1991,3,0.3505,0.6485,0.001
1076,1991,4,0.3504,0.6483,0.0013
1076,1991,5,0.3503,0.6481,0.0016
1076,1992,5,0.3501,0.6482,0.0016
1076,1993,5,0.35,0.6483,0.0016
1076,1994,5,0.3499,0.6485,0.0016
1076,1995,4,0.3499,0.6488,0.0013
1077,1995,3,0.3502,0.6488,0.001
1077,1996,2,0.3502,0.6491,0.0007
1078,1996,1,0.3506,0.6491,0.0003
1078,1997,0,0.3506,0.6494,0.0
1078,1997,1,0.3505,0.6492,0.0003
1078,1997,2,0.3503,0.649,0.0006
1078,1998,2,0.3502,0.6491,0.0006
1078,1999,1,0.3502,0.6494,0.0003
1078,2000,0,0.3502,0.6498,0.0
1078,2000,1,0.3501,0.6496,0.0003
1078,2000,2,0.35,0.6494,0.0006
1078,2000,3,0.3499,0.6491,0.001
1078,2000,4,0.3498,0.6489,0.0013
1078,2000,5,0.3497,0.6487,0.0016
1078,2000,6,0.3495,0.6485,0.0019
1078,2000,7,0.3494,0.6483,0.0023
1078,2000,8,0.3493,0.6481,0.0026
1078,2000,9,0.3492,0.6479,0.0029
1078,2000,10,0.3491,0.6477,0.0032
1078,2000,11,0.349,0.6475,0.0036
1078,2000,12,0.3489,0.6472,0.0039
1078,2000,13,0.3488,0.647,0.0042
1079,2000,13,0.349,0.6468,0.0042
1079,2001,13,0.3489,0.6469,0.0042
1080,2001,12,0.3492,0.6469,0.0039
1080,2002,11,0.3492,0.6473,0.0036
1081,2002,10,0.3495,0.6473,0.0032
1081,2002,11,0.3494,0.6471,0.0036
1081,2002,12,0.3493,0.6468,0.0039
1081,2003,11,0.3493,0.6472,0.0036
1081,2004,10,0.3493,0.6475,0.0032
1081,2005,9,0.3493,0.6478,0.0029
1082,2005,8,0.3496,0.6478,0.0026
1083,2005,7,0.3499,0.6478,0.0023
1083,2006,6,0.3499,0.6481,0.0019
1083,2007,5,0.3499,0.6485,0.0016
1083,2008,4,0.3499,0.6488,0.0013
1083,2009,3,0.3499,0.6491,0.001
1083,2010,2,0.3499,0.6494,0.0006
1083,2010,3,0.3498,0.6492,0.001
1083,2011,2,0.3498,0.6495,0.0006
1084,2011,1,0.3501,0.6495,0.0003
1085,2011,0,0.3505,0.6495,0.0
1085,2011,1,0.3503,0.6493,0.0003
1086,2011,0,0.3507,0.6493,0.0
1086,2011,1,0.3505,0.6491,0.0003
1086,2011,2,0.3504,0.6489,0.0006
1086,2011,3,0.3503,0.6487,0.001
1086,2011,4,0.3502,0.6485,0.0013
1086,2011,5,0.3501,0.6483,0.0016
1087,2011,5,0.3503,0.6481,0.0016
1087,2012,5,0.3502,0.6482,0.0016
1088,2012,4,0.3505,0.6482,0.0013
1088,2013,3,0.3505,0.6485,0.001
1088,2014,2,0.3505,0.6488,0.0006
1088,2015,1,0.3505,0.6492,0.0003
1089,2015,0,0.3508,0.6492,0.0
1089,2015,1,0.3507,0.649,0.0003
1089,2015,2,0.3506,0.6487,0.0006
1089,2016,1,0.3506,0.6491,0.0003
1089,2017,0,0.3506,0.6494,0.0
1089,2017,1,0.3505,0.6492,0.0003
1089,2017,2,0.3504,0.649,0.0006
1089,2017,3,0.3503,0.6488,0.001
1089,2018,2,0.3503,0.6491,0.0006
1090,2018,1,0.3506,0.6491,0.0003
1091,2018,0,0.3509,0.6491,0.0
1091,2018,1,0.3508,0.6489,0.0003
1091,2018,2,0.3507,0.6487,0.0006
1091,2018,3,0.3506,0.6485,0.001
1091,2018,4,0.3505,0.6482,0.0013
1091,2018,5,0.3504,0.648,0.0016
1091,2018,6,0.3502,0.6478,0.0019
1091,2018,7,0.3501,0.6476,0.0022
1091,2018,8,0.35,0.6474,0.0026
1091,2018,9,0.3499,0.6472,0.0029
1091,2018,10,0.3498,0.647,0.0032
1091,2018,11,0.3497,0.6468,0.0035
1091,2018,12,0.3496,0.6466,0.0038
1091,2019,12,0.3495,0.6467,0.0038
1091,2020,11,0.3495,0.647,0.0035
1091,2021,10,0.3495,0.6473,0.0032
1091,2022,10,0.3493,0.6475,0.0032
1091,2022,11,0.3492,0.6472,0.0035
1091,2022,12,0.3491,0.647,0.0038
1091,2023,11,0.3491,0.6474,0.0035
1091,2024,10,0.3491,0.6477,0.0032
1092,2024,10,0.3493,0.6475,0.0032
1093,2024,9,0.3496,0.6475,0.0029
1093,2025,8,0.3496,0.6478,0.0026
1093,2026,7,0.3496,0.6481,0.0022
1093,2027,6,0.3496,0.6484,0.0019
1093,2028,5,0.3496,0.6488,0.0016
1094,2028,4,0.35,0.6488,0.0013
1094,2029,3,0.35,0.6491,0.001
1095,2029,2,0.3503,0.6491,0.0006
1096,2029,1,0.3506,0.6491,0.0003
1096,2030,0,0.3506,0.6494,0.0
1096,2030,1,0.3505,0.6492,0.0003
1096,2030,2,0.3504,0.649,0.0006
1096,2030,3,0.3503,0.6488,0.001
1096,2030,4,0.3502,0.6486,0.0013
1097,2030,3,0.3505,0.6486,0.001
1097,2031,2,0.3505,0.6489,0.0006
1098,2031,1,0.3508,0.6489,0.0003
1098,2031,2,0.3507,0.6487,0.0006
1098,2031,3,0.3506,0.6485,0.001
1098,2031,4,0.3505,0.6483,0.0013
1098,2031,5,0.3504,0.6481,0.0016
1099,2031,5,0.3506,0.6478,0.0016
1099,2032,4,0.3506,0.6482,0.0013
1099,2033,3,0.3506,0.6485,0.001
1099,2034,2,0.3506,0.6488,0.0006
1100,2034,1,0.3509,0.6488,0.0003
1100,2035,0,0.3509,0.6491,0.0
1100,2035,1,0.3508,0.6489,0.0003
1100,2036,0,0.3508,0.6492,0.0
1100,2036,1,0.3507,0.649,0.0003
1100,2036,2,0.3505,0.6488,0.0006
1101,2036,1,0.3509,0.6488,0.0003
1102,2036,0,0.3512,0.6488,0.0
1102,2036,1,0.3511,0.6486,0.0003
1102,2036,2,0.351,0.6484,0.0006
1102,2036,3,0.3508,0.6482,0.001
1102,2037,2,0.3508,0.6485,0.0006
1102,2037,3,0.3507,0.6483,0.001
1102,2037,4,0.3506,0.6481,0.0013
1102,2037,5,0.3505,0.6479,0.0016
1102,2037,6,0.3504,0.6477,0.0019
1102,2037,7,0.3503,0.6475,0.0022
1102,2037,8,0.3502,0.6473,0.0025
1102,2037,9,0.3501,0.6471,0.0029
1102,2038,8,0.3501,0.6474,0.0025
1102,2039,8,0.35,0.6475,0.0025
1102,2040,7,0.35,0.6478,0.0022
1103,2040,6,0.3503,0.6478,0.0019
1104,2040,5,0.3506,0.6478,0.0016
1104,2041,4,0.3506,0.6481,0.0013
1104,2042,3,0.3506,0.6485,0.001
1104,2043,2,0.3506,0.6488,0.0006
1105,2043,1,0.3509,0.6488,0.0003
1105,2044,0,0.3509,0.6491,0.0
1105,2044,1,0.3508,0.6489,0.0003
1105,2045,0,0.3508,0.6492,0.0
1105,2045,1,0.3507,0.649,0.0003
1105,2045,2,0.3506,0.6488,0.0006
1106,2045,1,0.3509,0.6488,0.0003
1107,2045,1,0.3511,0.6486,0.0003
1107,2045,2,0.351,0.6484,0.0006
1108,2045,1,0.3513,0.6484,0.0003
1108,2045,2,0.3512,0.6482,0.0006
1108,2045,3,0.3511,0.648,0.001
1109,2045,2,0.3514,0.648,0.0006
1110,2045,1,0.3517,0.648,0.0003
1111,2045,0,0.352,0.648,0.0
1112,2045,0,0.3522,0.6478,0.0
1112,2045,1,0.3521,0.6476,0.0003
1112,2045,2,0.352,0.6474,0.0006
1112,2045,3,0.3519,0.6472,0.0009
1112,2045,4,0.3518,0.6469,0.0013
1112,2045,5,0.3517,0.6467,0.0016
1112,2046,5,0.3516,0.6469,0.0016
1112,2047,4,0.3516,0.6472,0.0013
1112,2048,3,0.3516,0.6475,0.0009
1112,2049,2,0.3516,0.6478,0.0006
1113,2049,1,0.3519,0.6478,0.0003
1114,2049,0,0.3522,0.6478,0.0
1114,2049,1,0.3521,0.6476,0.0003
1115,2049,0,0.3524,0.6476,0.0
1115,2049,1,0.3523,0.6474,0.0003
1115,2049,2,0.3522,0.6472,0.0006
1115,2049,3,0.3521,0.647,0.0009
1116,2049,2,0.3524,0.647,0.0006
1116,2050,1,0.3524,0.6473,0.0003
1116,2050,2,0.3523,0.6471,0.0006
1117,2050,1,0.3526,0.6471,0.0003
1117,2050,2,0.3525,0.6469,0.0006
1118,2050,1,0.3528,0.6469,0.0003
1118,2050,2,0.3527,0.6467,0.0006
1119,2050,1,0.353,0.6467,0.0003
1120,2050,0,0.3533,0.6467,0.0
1121,2050,0,0.3535,0.6465,0.0
1121,2050,1,0.3534,0.6463,0.0003
1121,2050,2,0.3533,0.6461,0.0006
1122,2050,2,0.3535,0.6459,0.0006
1123,2050,1,0.3538,0.6459,0.0003
1123,2051,0,0.3538,0.6462,0.0
1123,2051,1,0.3537,0.646,0.0003
1124,2051,0,0.354,0.646,0.0
1124,2051,1,0.3539,0.6458,0.0003
1125,2051,0,0.3542,0.6458,0.0
1125,2051,1,0.3541,0.6456,0.0003
1125,2051,2,0.354,0.6454,0.0006
1125,2052,1,0.354,0.6457,0.0003
1126,2052,0,0.3543,0.6457,0.0
1126,2052,1,0.3542,0.6455,0.0003
1126,2052,2,0.3541,0.6453,0.0006
1127,2052,1,0.3544,0.6453,0.0003
1127,2052,2,0.3543,0.6451,0.0006
1128,2052,1,0.3546,0.6451,0.0003
1129,2052,0,0.3549,0.6451,0.0
1129,2052,1,0.3548,0.6449,0.0003
1130,2052,0,0.3551,0.6449,0.0
1130,2052,1,0.355,0.6447,0.0003
1130,2052,2,0.3549,0.6445,0.0006
1130,2052,3,0.3548,0.6443,0.0009
1130,2052,4,0.3547,0.6441,0.0013
1130,2053,4,0.3546,0.6442,0.0013
1130,2054,3,0.3546,0.6445,0.0009
1130,2055,2,0.3546,0.6448,0.0006
1131,2055,1,0.3549,0.6448,0.0003
1132,2055,0,0.3552,0.6448,0.0
1132,2055,1,0.3551,0.6446,0.0003
1132,2055,2,0.355,0.6444,0.0006
1133,2055,1,0.3553,0.6444,0.0003
1133,2055,2,0.3552,0.6442,0.0006
1133,2055,3,0.3551,0.644,0.0009
1133,2055,4,0.3549,0.6438,0.0013
1133,2055,5,0.3548,0.6436,0.0016
1133,2055,6,0.3547,0.6434,0.0019
1133,2056,6,0.3546,0.6435,0.0019
1134,2056,5,0.3549,0.6435,0.0016
1135,2056,4,0.3552,0.6435,0.0013
1135,2057,3,0.3552,0.6438,0.0009
1136,2057,2,0.3556,0.6438,0.0006
1136,2058,1,0.3556,0.6441,0.0003
1136,2059,0,0.3556,0.6444,0.0
1136,2059,1,0.3554,0.6442,0.0003
1136,2059,2,0.3553,0.644,0.0006
1136,2059,3,0.3552,0.6438,0.0009
1136,2059,4,0.3551,0.6436,0.0013
1136,2059,5,0.355,0.6434,0.0016
1137,2059,4,0.3553,0.6434,0.0012
1138,2059,3,0.3556,0.6434,0.0009
1139,2059,2,0.3559,0.6434,0.0006
1140,2059,1,0.3562,0.6434,0.0003
1140,2060,0,0.3562,0.6438,0.0
1140,2060,1,0.3561,0.6435,0.0003
1141,2060,0,0.3565,0.6435,0.0
1141,2060,1,0.3563,0.6433,0.0003
1141,2060,2,0.3562,0.6431,0.0006
1141,2060,3,0.3561,0.6429,0.0009
1141,2060,4,0.356,0.6427,0.0012
1141,2060,5,0.3559,0.6425,0.0016
1141,2060,6,0.3558,0.6423,0.0019
1141,2061,5,0.3558,0.6427,0.0016
1141,2062,4,0.3558,0.643,0.0012
1142,2062,3,0.3561,0.643,0.0009
1142,2062,4,0.356,0.6428,0.0012
1142,2063,3,0.356,0.6431,0.0009
1142,2064,2,0.356,0.6434,0.0006
1143,2064,1,0.3563,0.6434,0.0003
1144,2064,0,0.3566,0.6434,0.0
1144,2064,1,0.3565,0.6432,0.0003
1144,2064,2,0.3564,0.643,0.0006
1144,2064,3,0.3563,0.6428,0.0009
1144,2064,4,0.3562,0.6426,0.0012
1144,2065,3,0.3562,0.6429,0.0009
1145,2065,2,0.3565,0.6429,0.0006
1145,2066,1,0.3565,0.6432,0.0003
1145,2066,2,0.3564,0.643,0.0006
1146,2066,1,0.3567,0.643,0.0003
1146,2067,0,0.3567,0.6433,0.0
1146,2067,1,0.3566,0.6431,0.0003
1146,2067,2,0.3565,0.6429,0.0006
1146,2067,3,0.3563,0.6427,0.0009
1147,2067,3,0.3565,0.6425,0.0009
1148,2067,2,0.3569,0.6425,0.0006
1149,2067,1,0.3572,0.6425,0.0003
1150,2067,0,0.3575,0.6425,0.0
1150,2067,1,0.3574,0.6423,0.0003
1151,2067,1,0.3576,0.6421,0.0003
1152,2067,0,0.3579,0.6421,0.0
1152,2067,1,0.3578,0.6419,0.0003
1153,2067,0,0.3581,0.6419,0.0
1153,2067,1,0.358,0.6417,0.0003
1153,2067,2,0.3579,0.6415,0.0006
1154,2067,1,0.3582,0.6415,0.0003
1155,2067,0,0.3585,0.6415,0.0
1155,2067,1,0.3584,0.6413,0.0003
1155,2067,2,0.3583,0.6411,0.0006
1155,2067,3,0.3581,0.6409,0.0009
1156,2067,2,0.3584,0.6409,0.0006
1157,2067,1,0.3588,0.6409,0.0003
1157,2067,2,0.3586,0.6407,0.0006
1158,2067,1,0.359,0.6407,0.0003
1158,2067,2,0.3588,0.6405,0.0006
1159,2067,2,0.359,0.6403,0.0006
1160,2067,1,0.3594,0.6403,0.0003
1161,2067,0,0.3597,0.6403,0.0
1161,2067,1,0.3596,0.6401,0.0003
1161,2067,2,0.3594,0.6399,0.0006
1161,2067,3,0.3593,0.6397,0.0009
1161,2068,2,0.3593,0.64,0.0006
1161,2069,1,0.3593,0.6404,0.0003
1161,2070,0,0.3593,0.6407,0.0
1161,2070,1,0.3592,0.6405,0.0003
1161,2070,2,0.3591,0.6403,0.0006
1161,2070,3,0.359,0.6401,0.0009
1162,2070,2,0.3593,0.6401,0.0006
1162,2071,1,0.3593,0.6404,0.0003
1163,2071,0,0.3596,0.6404,0.0
1163,2071,1,0.3595,0.6402,0.0003
1163,2071,2,0.3594,0.64,0.0006
1163,2072,2,0.3593,0.6401,0.0006
1164,2072,1,0.3596,0.6401,0.0003
1165,2072,0,0.3599,0.6401,0.0
1165,2072,1,0.3598,0.6399,0.0003
1166,2072,1,0.36,0.6397,0.0003
1167,2072,1,0.3602,0.6395,0.0003
1168,2072,0,0.3605,0.6395,0.0
1168,2072,1,0.3604,0.6393,0.0003
1168,2072,2,0.3603,0.6391,0.0006
1168,2072,3,0.3602,0.6389,0.0009
1169,2072,2,0.3605,0.6389,0.0006
1169,2073,1,0.3605,0.6392,0.0003
1170,2073,0,0.3608,0.6392,0.0
1170,2073,1,0.3607,0.639,0.0003
1170,2073,2,0.3606,0.6388,0.0006
1170,2073,3,0.3604,0.6386,0.0009
1171,2073,2,0.3608,0.6386,0.0006
1171,2073,3,0.3606,0.6384,0.0009
1171,2073,4,0.3605,0.6382,0.0012
1172,2073,3,0.3608,0.6382,0.0009
1172,2073,4,0.3607,0.638,0.0012
1172,2073,5,0.3606,0.6378,0.0015
1173,2073,4,0.3609,0.6378,0.0012
1174,2073,4,0.3611,0.6376,0.0012
1174,2074,3,0.3611,0.638,0.0009
1174,2075,2,0.3611,0.6383,0.0006
1175,2075,1,0.3614,0.6383,0.0003
1176,2075,0,0.3617,0.6383,0.0
1176,2075,1,0.3616,0.6381,0.0003
1176,2075,2,0.3615,0.6379,0.0006
1177,2075,1,0.3618,0.6379,0.0003
1178,2075,0,0.3621,0.6379,0.0
1178,2075,1,0.362,0.6377,0.0003
1178,2075,2,0.3619,0.6375,0.0006
1178,2075,3,0.3618,0.6373,0.0009
1178,2075,4,0.3617,0.6371,0.0012
1178,2075,5,0.3616,0.6369,0.0015
1178,2075,6,0.3615,0.6367,0.0018
1178,2075,7,0.3613,0.6365,0.0021
1178,2075,8,0.3612,0.6363,0.0025
1178,2075,9,0.3611,0.6361,0.0028
1178,2075,10,0.361,0.6359,0.0031
1178,2075,11,0.3609,0.6357,0.0034
1178,2076,11,0.3608,0.6358,0.0034
1179,2076,10,0.3611,0.6358,0.0031
1179,2077,9,0.3611,0.6361,0.0028
1179,2078,8,0.3611,0.6364,0.0025
1179,2079,7,0.3611,0.6368,0.0021
1179,2080,6,0.3611,0.6371,0.0018
1179,2081,5,0.3611,0.6374,0.0015
1179,2082,4,0.3611,0.6377,0.0012
1179,2083,3,0.3611,0.638,0.0009
1179,2084,2,0.3611,0.6383,0.0006
1179,2085,1,0.3611,0.6386,0.0003
1179,2086,0,0.3611,0.6389,0.0
1179,2086,1,0.361,0.6387,0.0003
1179,2087,1,0.3609,0.6388,0.0003
1179,2088,1,0.3608,0.6389,0.0003
1179,2089,1,0.3607,0.639,0.0003
1179,2089,2,0.3606,0.6388,0.0006
1179,2089,3,0.3604,0.6386,0.0009
1179,2089,4,0.3603,0.6384,0.0012
1179,2090,3,0.3603,0.6388,0.0009
1179,2091,2,0.3603,0.6391,0.0006
1179,2092,1,0.3603,0.6394,0.0003
1179,2093,0,0.3603,0.6397,0.0
1179,2093,1,0.3602,0.6395,0.0003
1179,2093,2,0.3601,0.6393,0.0006
1180,2093,2,0.3603,0.6391,0.0006
1181,2093,1,0.3606,0.6391,0.0003
1181,2094,0,0.3606,0.6394,0.0
1181,2094,1,0.3605,0.6392,0.0003
1182,2094,1,0.3607,0.639,0.0003
1182,2095,0,0.3607,0.6393,0.0
1182,2095,1,0.3606,0.6391,0.0003
1182,2096,1,0.3605,0.6392,0.0003
1182,2096,2,0.3604,0.639,0.0006
1182,2096,3,0.3603,0.6388,0.0009
1182,2097,3,0.3601,0.6389,0.0009
1182,2098,3,0.36,0.639,0.0009
1182,2099,2,0.36,0.6394,0.0006
1182,2100,1,0.36,0.6397,0.0003
1182,2101,0,0.36,0.64,0.0
1182,2101,1,0.3599,0.6398,0.0003
1182,2101,2,0.3598,0.6396,0.0006
1182,2101,3,0.3597,0.6394,0.0009
1182,2101,4,0.3596,0.6392,0.0012
1182,2101,5,0.3595,0.639,0.0015
1182,2101,6,0.3594,0.6388,0.0018
1183,2101,6,0.3596,0.6386,0.0018
1183,2101,7,0.3595,0.6384,0.0021
1183,2101,8,0.3594,0.6382,0.0024
1183,2101,9,0.3592,0.638,0.0027
1183,2101,10,0.3591,0.6378,0.003
1183,2101,11,0.359,0.6376,0.0033
1183,2101,12,0.3589,0.6374,0.0036
1183,2102,12,0.3588,0.6375,0.0036
1183,2102,13,0.3587,0.6374,0.0039
1183,2103,12,0.3587,0.6377,0.0036
1183,2104,11,0.3587,0.638,0.0033
1184,2104,10,0.359,0.638,0.003
1184,2105,9,0.359,0.6383,0.0027
1184,2106,8,0.359,0.6386,0.0024
1184,2107,7,0.359,0.6389,0.0021
1184,2108,6,0.359,0.6392,0.0018
1184,2109,5,0.359,0.6395,0.0015
1184,2110,4,0.359,0.6398,0.0012
1184,2111,3,0.359,0.6401,0.0009
1184,2112,2,0.359,0.6404,0.0006
1184,2113,1,0.359,0.6407,0.0003
1184,2114,0,0.359,0.641,0.0
1184,2114,1,0.3589,0.6408,0.0003
1184,2114,2,0.3588,0.6406,0.0006
1184,2114,3,0.3587,0.6404,0.0009
1184,2114,4,0.3586,0.6402,0.0012
1184,2114,5,0.3585,0.64,0.0015
1184,2114,6,0.3584,0.6398,0.0018
1184,2114,7,0.3582,0.6396,0.0021
1184,2114,8,0.3581,0.6394,0.0024
1184,2114,9,0.358,0.6393,0.0027
1184,2115,8,0.358,0.6396,0.0024
1184,2116,7,0.358,0.6399,0.0021
1184,2117,7,0.3579,0.64,0.0021
1184,2118,6,0.3579,0.6403,0.0018
1184,2119,5,0.3579,0.6406,0.0015
1184,2120,4,0.3579,0.6409,0.0012
1184,2121,3,0.3579,0.6412,0.0009
1184,2122,2,0.3579,0.6415,0.0006
1184,2123,1,0.3579,0.6418,0.0003
1184,2124,0,0.3579,0.6421,0.0
1184,2124,1,0.3578,0.6419,0.0003
1184,2124,2,0.3577,0.6417,0.0006
1184,2124,3,0.3576,0.6415,0.0009
1185,2124,2,0.3579,0.6415,0.0006
1186,2124,1,0.3582,0.6415,0.0003
1186,2124,2,0.3581,0.6413,0.0006
1186,2124,3,0.358,0.6411,0.0009
1186,2124,4,0.3579,0.6409,0.0012
1187,2124,3,0.3582,0.6409,0.0009
1187,2124,4,0.3581,0.6407,0.0012
1187,2124,5,0.358,0.6405,0.0015
1188,2124,4,0.3583,0.6405,0.0012
1188,2124,5,0.3582,0.6403,0.0015
1188,2124,6,0.358,0.6401,0.0018
1189,2124,6,0.3582,0.64,0.0018
1189,2125,5,0.3582,0.6403,0.0015
1190,2125,4,0.3585,0.6403,0.0012
1191,2125,3,0.3588,0.6403,0.0009
1192,2125,3,0.359,0.6401,0.0009
1192,2125,4,0.3589,0.6399,0.0012
1192,2125,5,0.3588,0.6397,0.0015
1192,2125,6,0.3587,0.6395,0.0018
1192,2126,5,0.3587,0.6398,0.0015
1193,2126,5,0.3589,0.6396,0.0015
1193,2127,4,0.3589,0.6399,0.0012
1193,2128,3,0.3589,0.6402,0.0009
1193,2128,4,0.3588,0.64,0.0012
1193,2129,3,0.3588,0.6403,0.0009
1193,2129,4,0.3587,0.6401,0.0012
1193,2130,3,0.3587,0.6404,0.0009
1193,2130,4,0.3586,0.6402,0.0012
1193,2130,5,0.3585,0.64,0.0015
1194,2130,4,0.3588,0.64,0.0012
1194,2130,5,0.3587,0.6398,0.0015
1194,2130,6,0.3586,0.6396,0.0018
1194,2130,7,0.3585,0.6394,0.0021
1194,2131,7,0.3583,0.6396,0.0021
1195,2131,6,0.3586,0.6396,0.0018
1196,2131,5,0.3589,0.6396,0.0015
1197,2131,4,0.3592,0.6396,0.0012
1197,2132,3,0.3592,0.6399,0.0009
1197,2133,2,0.3592,0.6402,0.0006
1197,2134,1,0.3592,0.6405,0.0003
1197,2135,0,0.3592,0.6408,0.0
1197,2135,1,0.3591,0.6406,0.0003
1197,2135,2,0.359,0.6404,0.0006
1197,2136,2,0.3589,0.6405,0.0006
1197,2136,3,0.3588,0.6403,0.0009
1197,2136,4,0.3587,0.6401,0.0012
1197,2136,5,0.3586,0.6399,0.0015
1197,2136,6,0.3585,0.6397,0.0018
1197,2137,5,0.3585,0.64,0.0015
1197,2138,4,0.3585,0.6403,0.0012
1197,2139,3,0.3585,0.6406,0.0009
1197,2140,2,0.3585,0.6409,0.0006
1197,2141,1,0.3585,0.6412,0.0003
1197,2142,0,0.3585,0.6415,0.0
1197,2142,1,0.3584,0.6413,0.0003
1197,2142,2,0.3583,0.6411,0.0006
1197,2142,3,0.3582,0.6409,0.0009
1198,2142,2,0.3585,0.6409,0.0006
1198,2142,3,0.3584,0.6407,0.0009
1198,2142,4,0.3583,0.6406,0.0012
1198,2142,5,0.3581,0.6404,0.0015
1198,2143,4,0.3581,0.6407,0.0012
1198,2144,3,0.3581,0.641,0.0009
1198,2145,3,0.358,0.6411,0.0009
1199,2145,2,0.3583,0.6411,0.0006
1200,2145,1,0.3586,0.6411,0.0003
1200,2146,0,0.3586,0.6414,0.0
1200,2146,1,0.3585,0.6412,0.0003
1200,2146,2,0.3584,0.641,0.0006
1200,2146,3,0.3583,0.6408,0.0009
1200,2146,4,0.3582,0.6406,0.0012
1200,2146,5,0.3581,0.6404,0.0015
1200,2146,6,0.358,0.6402,0.0018
1200,2146,7,0.3579,0.64,0.0021
1200,2146,8,0.3578,0.6398,0.0024
1200,2146,9,0.3577,0.6396,0.0027
1200,2146,10,0.3576,0.6395,0.003
1200,2146,11,0.3575,0.6393,0.0033
1200,2146,12,0.3574,0.6391,0.0036
1200,2146,13,0.3572,0.6389,0.0039
1200,2146,14,0.3571,0.6387,0.0042
1200,2146,15,0.357,0.6385,0.0045
1200,2146,16,0.3569,0.6383,0.0048
1201,2146,16,0.3571,0.6381,0.0048
1201,2146,17,0.357,0.6379,0.0051
1201,2146,18,0.3569,0.6377,0.0053
1201,2146,19,0.3568,0.6376,0.0056
1201,2147,18,0.3568,0.6378,0.0053
1201,2148,18,0.3567,0.638,0.0053
1201,2149,17,0.3567,0.6383,0.005
1201,2149,18,0.3566,0.6381,0.0053
1201,2149,19,0.3565,0.6379,0.0056
1201,2149,20,0.3564,0.6377,0.0059
1201,2149,21,0.3563,0.6375,0.0062
1201,2149,22,0.3562,0.6373,0.0065
1201,2150,22,0.3561,0.6374,0.0065
1201,2150,23,0.356,0.6372,0.0068
1201,2150,24,0.3559,0.637,0.0071
1201,2151,23,0.3559,0.6373,0.0068
1201,2152,22,0.3559,0.6376,0.0065
1201,2153,21,0.3559,0.6379,0.0062
1201,2154,20,0.3559,0.6382,0.0059
1201,2155,19,0.3559,0.6385,0.0056
1201,2156,18,0.3559,0.6388,0.0053
1201,2157,17,0.3559,0.6391,0.005
1201,2158,16,0.3559,0.6394,0.0047
1201,2159,15,0.3559,0.6397,0.0044
1201,2160,14,0.3559,0.64,0.0041
1201,2161,13,0.3559,0.6403,0.0039
1201,2162,12,0.3559,0.6406,0.0036
1201,2163,11,0.3559,0.6409,0.0033
1201,2164,10,0.3559,0.6412,0.003
1201,2165,9,0.3559,0.6415,0.0027
1201,2166,8,0.3559,0.6418,0.0024
1201,2167,7,0.3559,0.6421,0.0021
1201,2168,6,0.3559,0.6424,0.0018
1201,2169,5,0.3559,0.6427,0.0015
1201,2170,4,0.3559,0.643,0.0012
1201,2171,3,0.3559,0.6433,0.0009
1201,2172,2,0.3559,0.6436,0.0006
1201,2172,3,0.3557,0.6434,0.0009
1201,2173,3,0.3556,0.6435,0.0009
1201,2174,2,0.3556,0.6438,0.0006
1201,2175,1,0.3556,0.6441,0.0003
1201,2176,0,0.3556,0.6444,0.0
1201,2176,1,0.3555,0.6442,0.0003
1201,2176,2,0.3554,0.644,0.0006
1201,2176,3,0.3553,0.6438,0.0009
1202,2176,2,0.3556,0.6438,0.0006
1203,2176,1,0.3559,0.6438,0.0003
1204,2176,0,0.3562,0.6438,0.0
1204,2176,1,0.3561,0.6436,0.0003
1204,2176,2,0.356,0.6434,0.0006
1204,2176,3,0.3559,0.6432,0.0009
1205,2176,2,0.3562,0.6432,0.0006
1206,2176,1,0.3565,0.6432,0.0003
1207,2176,0,0.3568,0.6432,0.0
1208,2176,0,0.357,0.643,0.0
1208,2176,1,0.3569,0.6428,0.0003
1208,2176,2,0.3568,0.6426,0.0006
1209,2176,1,0.3571,0.6426,0.0003
1209,2176,2,0.357,0.6425,0.0006
1210,2176,1,0.3572,0.6425,0.0003
1210,2176,2,0.3571,0.6423,0.0006
1211,2176,1,0.3574,0.6423,0.0003
1212,2176,0,0.3577,0.6423,0.0
1212,2176,1,0.3576,0.6421,0.0003
1212,2176,2,0.3575,0.6419,0.0006
1212,2176,3,0.3574,0.6417,0.0009
1212,2176,4,0.3573,0.6415,0.0012
1212,2176,5,0.3572,0.6413,0.0015
1212,2176,6,0.3571,0.6411,0.0018
1212,2176,7,0.357,0.6409,0.0021
1212,2176,8,0.3569,0.6408,0.0024
1212,2176,9,0.3568,0.6406,0.0026
1212,2176,10,0.3567,0.6404,0.0029
1212,2176,11,0.3566,0.6402,0.0032
1212,2176,12,0.3565,0.64,0.0035
1212,2177,11,0.3565,0.6403,0.0032
1212,2178,10,0.3565,0.6406,0.0029
